,algoritmo,train_method,normalizacao,selecao_feat,dataset_treino,dataset_test,acuracia,precisao,recall,f1
409,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,cameras_05_05_05-94-test.csv,0.5499090909090909,1.0,0.09981818181818182,0.18151760621590346
410,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,controller-hubs_05_05_05-90-test.csv,0.5831818181818181,1.0,0.16636363636363635,0.2852689010132502
411,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,controller-hubs_05_05_05-91-test.csv,0.5796818181818182,1.0,0.15936363636363637,0.2749157061083667
412,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,controller-hubs_05_05_05-92-test.csv,0.5824545454545454,1.0,0.16490909090909092,0.2831278289371001
413,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,controller-hubs_05_05_05-93-test.csv,0.5806363636363636,1.0,0.16127272727272726,0.27775168310630965
414,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,controller-hubs_05_05_05-94-test.csv,0.5789090909090909,1.0,0.15781818181818183,0.27261306532663315
415,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,energy-managment_05_05_05-90-test.csv,0.5205,1.0,0.041,0.0787704130643612
416,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,energy-managment_05_05_05-91-test.csv,0.5215,1.0,0.043,0.08245445829338446
417,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,energy-managment_05_05_05-92-test.csv,0.520090909090909,1.0,0.04018181818181818,0.07725922041601119
418,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,energy-managment_05_05_05-93-test.csv,0.5200454545454546,1.0,0.040090909090909094,0.07709116335984617
419,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,energy-managment_05_05_05-94-test.csv,0.5203636363636364,1.0,0.04072727272727273,0.07826694619147449
420,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,health-monitor_05_05_05-90-test.csv,0.5127727272727273,1.0,0.025545454545454545,0.049818278521407675
421,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,health-monitor_05_05_05-91-test.csv,0.5136363636363637,1.0,0.02727272727272727,0.053097345132743355
422,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,health-monitor_05_05_05-92-test.csv,0.5125,1.0,0.025,0.04878048780487806
423,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,health-monitor_05_05_05-93-test.csv,0.5125,1.0,0.025,0.04878048780487806
424,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,health-monitor_05_05_05-94-test.csv,0.5139545454545454,1.0,0.027909090909090908,0.054302644379587865
425,Gaussian Naive Bayes,Holdout,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,appliences_05_05_05-90-test.csv,0.541,1.0,0.082,0.15157116451016636
426,Gaussian Naive Bayes,Holdout,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,appliences_05_05_05-91-test.csv,0.5413181818181818,1.0,0.08263636363636363,0.15265765387522043
427,Gaussian Naive Bayes,Holdout,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,appliences_05_05_05-92-test.csv,0.5397727272727273,1.0,0.07954545454545454,0.14736842105263157
428,Gaussian Naive Bayes,Holdout,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,appliences_05_05_05-93-test.csv,0.5400454545454545,1.0,0.08009090909090909,0.1483040148135679
429,Gaussian Naive Bayes,Holdout,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,appliences_05_05_05-94-test.csv,0.5437272727272727,1.0,0.08745454545454545,0.16084266845009196
430,Gaussian Naive Bayes,Holdout,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,cameras_05_05_05-90-test.csv,0.5480454545454545,1.0,0.09609090909090909,0.17533383096956126
431,Gaussian Naive Bayes,Holdout,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,cameras_05_05_05-91-test.csv,0.5484545454545454,1.0,0.0969090909090909,0.17669484501906182
432,Gaussian Naive Bayes,Holdout,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,cameras_05_05_05-92-test.csv,0.5475909090909091,1.0,0.09518181818181819,0.17381920810160206
433,Gaussian Naive Bayes,Holdout,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,cameras_05_05_05-93-test.csv,0.5496363636363636,1.0,0.09927272727272728,0.18061528283162423
434,Gaussian Naive Bayes,Holdout,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,cameras_05_05_05-94-test.csv,0.5499090909090909,1.0,0.09981818181818182,0.18151760621590346
435,Gaussian Naive Bayes,Holdout,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,controller-hubs_05_05_05-90-test.csv,0.5831818181818181,1.0,0.16636363636363635,0.2852689010132502
436,Gaussian Naive Bayes,Holdout,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,controller-hubs_05_05_05-91-test.csv,0.5796818181818182,1.0,0.15936363636363637,0.2749157061083667
437,Gaussian Naive Bayes,Holdout,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,controller-hubs_05_05_05-92-test.csv,0.5824545454545454,1.0,0.16490909090909092,0.2831278289371001
438,Gaussian Naive Bayes,Holdout,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,controller-hubs_05_05_05-93-test.csv,0.5806363636363636,1.0,0.16127272727272726,0.27775168310630965
439,Gaussian Naive Bayes,Holdout,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,controller-hubs_05_05_05-94-test.csv,0.5789090909090909,1.0,0.15781818181818183,0.27261306532663315
440,Gaussian Naive Bayes,Holdout,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,energy-managment_05_05_05-90-test.csv,0.5205,1.0,0.041,0.0787704130643612
441,Gaussian Naive Bayes,Holdout,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,energy-managment_05_05_05-91-test.csv,0.5215,1.0,0.043,0.08245445829338446
442,Gaussian Naive Bayes,Holdout,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,energy-managment_05_05_05-92-test.csv,0.520090909090909,1.0,0.04018181818181818,0.07725922041601119
443,Gaussian Naive Bayes,Holdout,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,energy-managment_05_05_05-93-test.csv,0.5200454545454546,1.0,0.040090909090909094,0.07709116335984617
444,Gaussian Naive Bayes,Holdout,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,energy-managment_05_05_05-94-test.csv,0.5203636363636364,1.0,0.04072727272727273,0.07826694619147449
445,Gaussian Naive Bayes,Holdout,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,health-monitor_05_05_05-90-test.csv,0.5127727272727273,1.0,0.025545454545454545,0.049818278521407675
446,Gaussian Naive Bayes,Holdout,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,health-monitor_05_05_05-91-test.csv,0.5136363636363637,1.0,0.02727272727272727,0.053097345132743355
447,Gaussian Naive Bayes,Holdout,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,health-monitor_05_05_05-92-test.csv,0.5125,1.0,0.025,0.04878048780487806
448,Gaussian Naive Bayes,Holdout,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,health-monitor_05_05_05-93-test.csv,0.5125,1.0,0.025,0.04878048780487806
449,Gaussian Naive Bayes,Holdout,-,Abs Correlation 40,all_iot_05_05_05-91-trains.csv,health-monitor_05_05_05-94-test.csv,0.5139545454545454,1.0,0.027909090909090908,0.054302644379587865
450,Knn,Grid Search 3 folds,-,Tree,all_iot_05_05_05-91-trains.csv,appliences_05_05_05-90-test.csv,0.9818181818181818,0.9919250046408019,0.9715454545454546,0.981629466335997
451,Knn,Grid Search 3 folds,-,Tree,all_iot_05_05_05-91-trains.csv,appliences_05_05_05-91-test.csv,0.9805909090909091,0.992454587796926,0.9685454545454546,0.9803542673107891
452,Knn,Grid Search 3 folds,-,Tree,all_iot_05_05_05-91-trains.csv,appliences_05_05_05-92-test.csv,0.982,0.9920193021529324,0.9718181818181818,0.9818148420279207
453,Knn,Grid Search 3 folds,-,Tree,all_iot_05_05_05-91-trains.csv,appliences_05_05_05-93-test.csv,0.982,0.9927509293680298,0.9710909090909091,0.9818014705882354
454,Knn,Grid Search 3 folds,-,Tree,all_iot_05_05_05-91-trains.csv,appliences_05_05_05-94-test.csv,0.9821363636363636,0.9922041763341067,0.971909090909091,0.9819517795637199
455,Knn,Grid Search 3 folds,-,Tree,all_iot_05_05_05-91-trains.csv,cameras_05_05_05-90-test.csv,0.9884545454545455,0.9923034634414514,0.9845454545454545,0.988409236104773
456,Knn,Grid Search 3 folds,-,Tree,all_iot_05_05_05-91-trains.csv,cameras_05_05_05-91-test.csv,0.9876363636363636,0.9933774834437086,0.9818181818181818,0.9875640087783468
457,Knn,Grid Search 3 folds,-,Tree,all_iot_05_05_05-91-trains.csv,cameras_05_05_05-92-test.csv,0.9885909090909091,0.9942978018946013,0.9828181818181818,0.9885246651122388
458,Knn,Grid Search 3 folds,-,Tree,all_iot_05_05_05-91-trains.csv,cameras_05_05_05-93-test.csv,0.9878636363636364,0.9924749931173718,0.9831818181818182,0.9878065488423072
459,Knn,Grid Search 3 folds,-,Tree,all_iot_05_05_05-91-trains.csv,cameras_05_05_05-94-test.csv,0.9882272727272727,0.9931135800202001,0.9832727272727273,0.9881686537846605
460,Knn,Grid Search 3 folds,-,Tree,all_iot_05_05_05-91-trains.csv,controller-hubs_05_05_05-90-test.csv,0.9932727272727273,0.9929142441860465,0.9936363636363637,0.9932751726644856
461,Knn,Grid Search 3 folds,-,Tree,all_iot_05_05_05-91-trains.csv,controller-hubs_05_05_05-91-test.csv,0.9930909090909091,0.9930012724959099,0.9931818181818182,0.9930915371329879
462,Knn,Grid Search 3 folds,-,Tree,all_iot_05_05_05-91-trains.csv,controller-hubs_05_05_05-92-test.csv,0.9926818181818182,0.9921002451648052,0.9932727272727273,0.9926861400081769
463,Knn,Grid Search 3 folds,-,Tree,all_iot_05_05_05-91-trains.csv,controller-hubs_05_05_05-93-test.csv,0.9935909090909091,0.9936357850713701,0.9935454545454545,0.9935906177553524
464,Knn,Grid Search 3 folds,-,Tree,all_iot_05_05_05-91-trains.csv,controller-hubs_05_05_05-94-test.csv,0.9927727272727273,0.9915661557994014,0.994,0.9927815862350752
465,Knn,Grid Search 3 folds,-,Tree,all_iot_05_05_05-91-trains.csv,energy-managment_05_05_05-90-test.csv,0.9921818181818182,0.993707824183841,0.9906363636363636,0.9921697168351089
466,Knn,Grid Search 3 folds,-,Tree,all_iot_05_05_05-91-trains.csv,energy-managment_05_05_05-91-test.csv,0.9921363636363636,0.9926289926289926,0.9916363636363636,0.9921324298512892
467,Knn,Grid Search 3 folds,-,Tree,all_iot_05_05_05-91-trains.csv,energy-managment_05_05_05-92-test.csv,0.9931363636363636,0.9938996631157243,0.9923636363636363,0.9931310558158578
468,Knn,Grid Search 3 folds,-,Tree,all_iot_05_05_05-91-trains.csv,energy-managment_05_05_05-93-test.csv,0.9916363636363636,0.9913683445393422,0.991909090909091,0.9916386440061802
469,Knn,Grid Search 3 folds,-,Tree,all_iot_05_05_05-91-trains.csv,energy-managment_05_05_05-94-test.csv,0.9916363636363636,0.9928011663932932,0.9904545454545455,0.9916264676435788
470,Knn,Grid Search 3 folds,-,Tree,all_iot_05_05_05-91-trains.csv,health-monitor_05_05_05-90-test.csv,0.9904545454545455,0.9912584228737935,0.9896363636363636,0.9904467291420253
471,Knn,Grid Search 3 folds,-,Tree,all_iot_05_05_05-91-trains.csv,health-monitor_05_05_05-91-test.csv,0.9912727272727273,0.9923469387755102,0.9901818181818182,0.9912631962140518
472,Knn,Grid Search 3 folds,-,Tree,all_iot_05_05_05-91-trains.csv,health-monitor_05_05_05-92-test.csv,0.9904090909090909,0.9908999908999909,0.989909090909091,0.9904042930556186
473,Knn,Grid Search 3 folds,-,Tree,all_iot_05_05_05-91-trains.csv,health-monitor_05_05_05-93-test.csv,0.9909545454545454,0.9922523015221949,0.9896363636363636,0.9909426061626689
474,Knn,Grid Search 3 folds,-,Tree,all_iot_05_05_05-91-trains.csv,health-monitor_05_05_05-94-test.csv,0.991,0.9919839679358717,0.99,0.990990990990991
475,Knn,Holdout,-,Tree,all_iot_05_05_05-91-trains.csv,appliences_05_05_05-90-test.csv,0.9815454545454545,0.9871252528968181,0.9758181818181818,0.9814391515040687
476,Knn,Holdout,-,Tree,all_iot_05_05_05-91-trains.csv,appliences_05_05_05-91-test.csv,0.9824545454545455,0.9891244239631336,0.9756363636363636,0.9823340961098398
477,Knn,Holdout,-,Tree,all_iot_05_05_05-91-trains.csv,appliences_05_05_05-92-test.csv,0.9835,0.987712058688675,0.9791818181818182,0.9834284409952065
478,Knn,Holdout,-,Tree,all_iot_05_05_05-91-trains.csv,appliences_05_05_05-93-test.csv,0.9827727272727272,0.9879628778829367,0.9774545454545455,0.9826806196590961
479,Knn,Holdout,-,Tree,all_iot_05_05_05-91-trains.csv,appliences_05_05_05-94-test.csv,0.9836363636363636,0.9882525697503671,0.978909090909091,0.9835586408476434
480,Knn,Holdout,-,Tree,all_iot_05_05_05-91-trains.csv,cameras_05_05_05-90-test.csv,0.9885909090909091,0.9885464957731115,0.9886363636363636,0.988591427662379
481,Knn,Holdout,-,Tree,all_iot_05_05_05-91-trains.csv,cameras_05_05_05-91-test.csv,0.9876818181818182,0.9884366748611491,0.986909090909091,0.9876722922258109
482,Knn,Holdout,-,Tree,all_iot_05_05_05-91-trains.csv,cameras_05_05_05-92-test.csv,0.9886363636363636,0.9895264116575592,0.9877272727272727,0.9886260236578708
483,Knn,Holdout,-,Tree,all_iot_05_05_05-91-trains.csv,cameras_05_05_05-93-test.csv,0.987909090909091,0.9875545058139535,0.9882727272727273,0.9879134860050891
484,Knn,Holdout,-,Tree,all_iot_05_05_05-91-trains.csv,cameras_05_05_05-94-test.csv,0.9888636363636364,0.9892639432262761,0.9884545454545455,0.9888590787140195
485,Knn,Holdout,-,Tree,all_iot_05_05_05-91-trains.csv,controller-hubs_05_05_05-90-test.csv,0.9914090909090909,0.988257609971999,0.9946363636363637,0.9914367269267365
486,Knn,Holdout,-,Tree,all_iot_05_05_05-91-trains.csv,controller-hubs_05_05_05-91-test.csv,0.9914545454545455,0.9883468834688347,0.9946363636363637,0.9914816492976891
487,Knn,Holdout,-,Tree,all_iot_05_05_05-91-trains.csv,controller-hubs_05_05_05-92-test.csv,0.9911363636363636,0.9881630071383392,0.9941818181818182,0.9911632754792222
488,Knn,Holdout,-,Tree,all_iot_05_05_05-91-trains.csv,controller-hubs_05_05_05-93-test.csv,0.9917727272727273,0.988795518207283,0.9948181818181818,0.9917977069832783
489,Knn,Holdout,-,Tree,all_iot_05_05_05-91-trains.csv,controller-hubs_05_05_05-94-test.csv,0.9912272727272727,0.9874605322507893,0.9950909090909091,0.9912610369028754
490,Knn,Holdout,-,Tree,all_iot_05_05_05-91-trains.csv,energy-managment_05_05_05-90-test.csv,0.9901363636363636,0.9890249433106576,0.9912727272727273,0.9901475595913735
491,Knn,Holdout,-,Tree,all_iot_05_05_05-91-trains.csv,energy-managment_05_05_05-91-test.csv,0.9901363636363636,0.9876978742650384,0.9926363636363637,0.9901609612332803
492,Knn,Holdout,-,Tree,all_iot_05_05_05-91-trains.csv,energy-managment_05_05_05-92-test.csv,0.9915909090909091,0.9901205474485634,0.9930909090909091,0.9916035038351564
493,Knn,Holdout,-,Tree,all_iot_05_05_05-91-trains.csv,energy-managment_05_05_05-93-test.csv,0.9894545454545455,0.9865353334538225,0.9924545454545455,0.9894860871929665
494,Knn,Holdout,-,Tree,all_iot_05_05_05-91-trains.csv,energy-managment_05_05_05-94-test.csv,0.989909090909091,0.9886652158142909,0.9911818181818182,0.9899219175594698
495,Knn,Holdout,-,Tree,all_iot_05_05_05-91-trains.csv,health-monitor_05_05_05-90-test.csv,0.9892272727272727,0.9867052545898526,0.9918181818181818,0.9892551117559052
496,Knn,Holdout,-,Tree,all_iot_05_05_05-91-trains.csv,health-monitor_05_05_05-91-test.csv,0.9904545454545455,0.9884120948759733,0.9925454545454545,0.990474462487526
497,Knn,Holdout,-,Tree,all_iot_05_05_05-91-trains.csv,health-monitor_05_05_05-92-test.csv,0.989,0.986787330316742,0.9912727272727273,0.9890249433106576
498,Knn,Holdout,-,Tree,all_iot_05_05_05-91-trains.csv,health-monitor_05_05_05-93-test.csv,0.9898636363636364,0.9877794876437042,0.992,0.9898852451580713
499,Knn,Holdout,-,Tree,all_iot_05_05_05-91-trains.csv,health-monitor_05_05_05-94-test.csv,0.99,0.9880478087649402,0.992,0.9900199600798404
500,Knn,Grid Search 3 folds,-,PCA,all_iot_05_05_05-91-trains.csv,appliences_05_05_05-90-test.csv,0.9255454545454546,0.9061252819711956,0.9494545454545454,0.9272840273461778
501,Knn,Grid Search 3 folds,-,PCA,all_iot_05_05_05-91-trains.csv,appliences_05_05_05-91-test.csv,0.9275909090909091,0.9107501528250808,0.9480909090909091,0.9290454768161774
502,Knn,Grid Search 3 folds,-,PCA,all_iot_05_05_05-91-trains.csv,appliences_05_05_05-92-test.csv,0.9248181818181819,0.9046588153792865,0.9497272727272728,0.9266453787475608
503,Knn,Grid Search 3 folds,-,PCA,all_iot_05_05_05-91-trains.csv,appliences_05_05_05-93-test.csv,0.9271363636363636,0.9089563930716338,0.9493636363636364,0.9287207079016409
504,Knn,Grid Search 3 folds,-,PCA,all_iot_05_05_05-91-trains.csv,appliences_05_05_05-94-test.csv,0.9278636363636363,0.9105818721102679,0.9489090909090909,0.9293504874682812
505,Knn,Grid Search 3 folds,-,PCA,all_iot_05_05_05-91-trains.csv,cameras_05_05_05-90-test.csv,0.8987727272727273,0.9023204622580941,0.8943636363636364,0.8983244304433182
506,Knn,Grid Search 3 folds,-,PCA,all_iot_05_05_05-91-trains.csv,cameras_05_05_05-91-test.csv,0.8955909090909091,0.8994033960532354,0.8908181818181818,0.8950902032427495
507,Knn,Grid Search 3 folds,-,PCA,all_iot_05_05_05-91-trains.csv,cameras_05_05_05-92-test.csv,0.8958181818181818,0.9020313942751615,0.888090909090909,0.8950068712780576
508,Knn,Grid Search 3 folds,-,PCA,all_iot_05_05_05-91-trains.csv,cameras_05_05_05-93-test.csv,0.8971363636363636,0.8992779453432045,0.8944545454545455,0.8968597602661684
509,Knn,Grid Search 3 folds,-,PCA,all_iot_05_05_05-91-trains.csv,cameras_05_05_05-94-test.csv,0.8983636363636364,0.9022397650082614,0.8935454545454545,0.8978715629852927
510,Knn,Grid Search 3 folds,-,PCA,all_iot_05_05_05-91-trains.csv,controller-hubs_05_05_05-90-test.csv,0.9065454545454545,0.9010762331838565,0.9133636363636364,0.9071783295711062
511,Knn,Grid Search 3 folds,-,PCA,all_iot_05_05_05-91-trains.csv,controller-hubs_05_05_05-91-test.csv,0.908,0.9032345013477089,0.9139090909090909,0.9085404428377768
512,Knn,Grid Search 3 folds,-,PCA,all_iot_05_05_05-91-trains.csv,controller-hubs_05_05_05-92-test.csv,0.9081363636363636,0.9028263795423956,0.9147272727272727,0.9087378640776699
513,Knn,Grid Search 3 folds,-,PCA,all_iot_05_05_05-91-trains.csv,controller-hubs_05_05_05-93-test.csv,0.9041818181818182,0.9014809463608452,0.9075454545454545,0.9045030352450847
514,Knn,Grid Search 3 folds,-,PCA,all_iot_05_05_05-91-trains.csv,controller-hubs_05_05_05-94-test.csv,0.9029090909090909,0.9011585807385952,0.9050909090909091,0.9031204644412191
515,Knn,Grid Search 3 folds,-,PCA,all_iot_05_05_05-91-trains.csv,energy-managment_05_05_05-90-test.csv,0.9313636363636364,0.9078562833075469,0.9601818181818181,0.9332862065918529
516,Knn,Grid Search 3 folds,-,PCA,all_iot_05_05_05-91-trains.csv,energy-managment_05_05_05-91-test.csv,0.9296818181818182,0.9056037071998627,0.9593636363636364,0.9317088244382643
517,Knn,Grid Search 3 folds,-,PCA,all_iot_05_05_05-91-trains.csv,energy-managment_05_05_05-92-test.csv,0.9309545454545455,0.9093342543821777,0.9573636363636364,0.9327310570833887
518,Knn,Grid Search 3 folds,-,PCA,all_iot_05_05_05-91-trains.csv,energy-managment_05_05_05-93-test.csv,0.9316363636363636,0.9100172711571676,0.958,0.933392382639504
519,Knn,Grid Search 3 folds,-,PCA,all_iot_05_05_05-91-trains.csv,energy-managment_05_05_05-94-test.csv,0.9305454545454546,0.9068029548187596,0.9597272727272728,0.932514795512764
520,Knn,Grid Search 3 folds,-,PCA,all_iot_05_05_05-91-trains.csv,health-monitor_05_05_05-90-test.csv,0.916409090909091,0.905103033519059,0.9303636363636364,0.9175595104675662
521,Knn,Grid Search 3 folds,-,PCA,all_iot_05_05_05-91-trains.csv,health-monitor_05_05_05-91-test.csv,0.916,0.9069002311933132,0.9271818181818182,0.9169288860918817
522,Knn,Grid Search 3 folds,-,PCA,all_iot_05_05_05-91-trains.csv,health-monitor_05_05_05-92-test.csv,0.9145,0.9057577645278989,0.9252727272727272,0.9154112515177407
523,Knn,Grid Search 3 folds,-,PCA,all_iot_05_05_05-91-trains.csv,health-monitor_05_05_05-93-test.csv,0.9148636363636363,0.9037423692824914,0.9286363636363636,0.9160202663318836
524,Knn,Grid Search 3 folds,-,PCA,all_iot_05_05_05-91-trains.csv,health-monitor_05_05_05-94-test.csv,0.9151363636363636,0.9060915962650067,0.9262727272727272,0.916071027197123
525,Knn,Holdout,-,PCA,all_iot_05_05_05-91-trains.csv,appliences_05_05_05-90-test.csv,0.9193181818181818,0.9018207160902517,0.9410909090909091,0.9210374126962942
526,Knn,Holdout,-,PCA,all_iot_05_05_05-91-trains.csv,appliences_05_05_05-91-test.csv,0.9206818181818182,0.9051746782243236,0.9398181818181818,0.9221711788055841
527,Knn,Holdout,-,PCA,all_iot_05_05_05-91-trains.csv,appliences_05_05_05-92-test.csv,0.9185909090909091,0.89945345710072,0.9425454545454546,0.9204954055133839
528,Knn,Holdout,-,PCA,all_iot_05_05_05-91-trains.csv,appliences_05_05_05-93-test.csv,0.9203181818181818,0.903763863418042,0.9408181818181818,0.9219188454857244
529,Knn,Holdout,-,PCA,all_iot_05_05_05-91-trains.csv,appliences_05_05_05-94-test.csv,0.9225454545454546,0.9070052539404554,0.9416363636363636,0.9239964317573596
530,Knn,Holdout,-,PCA,all_iot_05_05_05-91-trains.csv,cameras_05_05_05-90-test.csv,0.8931818181818182,0.896716198862594,0.8887272727272727,0.8927038626609443
531,Knn,Holdout,-,PCA,all_iot_05_05_05-91-trains.csv,cameras_05_05_05-91-test.csv,0.8911363636363636,0.89585058423038,0.8851818181818182,0.8904842471077782
532,Knn,Holdout,-,PCA,all_iot_05_05_05-91-trains.csv,cameras_05_05_05-92-test.csv,0.8906818181818181,0.8950997517697895,0.885090909090909,0.8900671938565617
533,Knn,Holdout,-,PCA,all_iot_05_05_05-91-trains.csv,cameras_05_05_05-93-test.csv,0.8927727272727273,0.8969953137921529,0.8874545454545455,0.8921994242105744
534,Knn,Holdout,-,PCA,all_iot_05_05_05-91-trains.csv,cameras_05_05_05-94-test.csv,0.8955909090909091,0.901392860437229,0.8883636363636364,0.8948308227645254
535,Knn,Holdout,-,PCA,all_iot_05_05_05-91-trains.csv,controller-hubs_05_05_05-90-test.csv,0.8905454545454545,0.8944179214102094,0.8856363636363637,0.8900054814544126
536,Knn,Holdout,-,PCA,all_iot_05_05_05-91-trains.csv,controller-hubs_05_05_05-91-test.csv,0.8947272727272727,0.9005535055350553,0.8874545454545455,0.8939560439560439
537,Knn,Holdout,-,PCA,all_iot_05_05_05-91-trains.csv,controller-hubs_05_05_05-92-test.csv,0.8949545454545454,0.8968667214762035,0.8925454545454545,0.8947008702783978
538,Knn,Holdout,-,PCA,all_iot_05_05_05-91-trains.csv,controller-hubs_05_05_05-93-test.csv,0.8914090909090909,0.8972229910508349,0.884090909090909,0.8906085443472687
539,Knn,Holdout,-,PCA,all_iot_05_05_05-91-trains.csv,controller-hubs_05_05_05-94-test.csv,0.8873181818181818,0.8942352179143148,0.8785454545454545,0.8863209061310588
540,Knn,Holdout,-,PCA,all_iot_05_05_05-91-trains.csv,energy-managment_05_05_05-90-test.csv,0.9249090909090909,0.902722729622609,0.9524545454545454,0.9269220560913032
541,Knn,Holdout,-,PCA,all_iot_05_05_05-91-trains.csv,energy-managment_05_05_05-91-test.csv,0.9230909090909091,0.9018998272884283,0.9494545454545454,0.925066430469442
542,Knn,Holdout,-,PCA,all_iot_05_05_05-91-trains.csv,energy-managment_05_05_05-92-test.csv,0.9230909090909091,0.9057541412380122,0.9444545454545454,0.9246995994659545
543,Knn,Holdout,-,PCA,all_iot_05_05_05-91-trains.csv,energy-managment_05_05_05-93-test.csv,0.9232727272727272,0.9043772798332465,0.9466363636363636,0.925024429244026
544,Knn,Holdout,-,PCA,all_iot_05_05_05-91-trains.csv,energy-managment_05_05_05-94-test.csv,0.9216363636363636,0.9010722933241093,0.9472727272727273,0.9235951072504875
545,Knn,Holdout,-,PCA,all_iot_05_05_05-91-trains.csv,health-monitor_05_05_05-90-test.csv,0.9023181818181818,0.8964436083490102,0.9097272727272727,0.9030365925190633
546,Knn,Holdout,-,PCA,all_iot_05_05_05-91-trains.csv,health-monitor_05_05_05-91-test.csv,0.9031363636363636,0.8995404991440671,0.9076363636363637,0.9035702972985203
547,Knn,Holdout,-,PCA,all_iot_05_05_05-91-trains.csv,health-monitor_05_05_05-92-test.csv,0.9013181818181818,0.8983846223265048,0.905,0.9016801775281916
548,Knn,Holdout,-,PCA,all_iot_05_05_05-91-trains.csv,health-monitor_05_05_05-93-test.csv,0.9041818181818182,0.8990306946688207,0.9106363636363637,0.9047963146960528
549,Knn,Holdout,-,PCA,all_iot_05_05_05-91-trains.csv,health-monitor_05_05_05-94-test.csv,0.9035909090909091,0.8999909901792954,0.9080909090909091,0.9040228064618308
550,Knn,Grid Search 3 folds,-,Abs Correlation 20,all_iot_05_05_05-91-trains.csv,appliences_05_05_05-90-test.csv,0.9030454545454546,0.8688742823862218,0.9493636363636364,0.9073374169164602
551,Knn,Grid Search 3 folds,-,Abs Correlation 20,all_iot_05_05_05-91-trains.csv,appliences_05_05_05-91-test.csv,0.8999090909090909,0.8689817144774367,0.9418181818181818,0.9039350841985865
552,Knn,Grid Search 3 folds,-,Abs Correlation 20,all_iot_05_05_05-91-trains.csv,appliences_05_05_05-92-test.csv,0.9023636363636364,0.8703145917001339,0.9456363636363636,0.9064133844545139
553,Knn,Grid Search 3 folds,-,Abs Correlation 20,all_iot_05_05_05-91-trains.csv,appliences_05_05_05-93-test.csv,0.9034545454545454,0.8710702341137124,0.9470909090909091,0.9074912891986063
554,Knn,Grid Search 3 folds,-,Abs Correlation 20,all_iot_05_05_05-91-trains.csv,appliences_05_05_05-94-test.csv,0.8999545454545455,0.8688071087266326,0.9421818181818182,0.9040080247721226
