,algoritmo,train_method,normalizacao,selecao_feat,dataset_treino,dataset_test,acuracia,precisao,recall,f1
97,Gaussian Naive Bayes,Holdout,-,Importance 30,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-92-testcleaned.csv,0.7280909090909091,1.0,0.4561818181818182,0.6265451367211886
98,Gaussian Naive Bayes,Holdout,-,Importance 30,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-93-testcleaned.csv,0.723909090909091,1.0,0.44781818181818184,0.6186110762275524
99,Gaussian Naive Bayes,Holdout,-,Importance 30,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-94-testcleaned.csv,0.7283181818181819,1.0,0.4566363636363636,0.6269737252699245
100,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 30,cameras_05_05_05-92-trainscleaned.csv,appliences_05_05_05-90-testcleaned.csv,0.541,1.0,0.082,0.15157116451016636
101,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 30,cameras_05_05_05-92-trainscleaned.csv,appliences_05_05_05-91-testcleaned.csv,0.5413181818181818,1.0,0.08263636363636363,0.15265765387522043
102,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 30,cameras_05_05_05-92-trainscleaned.csv,appliences_05_05_05-92-testcleaned.csv,0.5397727272727273,1.0,0.07954545454545454,0.14736842105263157
103,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 30,cameras_05_05_05-92-trainscleaned.csv,appliences_05_05_05-93-testcleaned.csv,0.5400454545454545,1.0,0.08009090909090909,0.1483040148135679
104,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 30,cameras_05_05_05-92-trainscleaned.csv,appliences_05_05_05-94-testcleaned.csv,0.5437272727272727,1.0,0.08745454545454545,0.16084266845009196
105,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 30,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-90-testcleaned.csv,0.5480454545454545,1.0,0.09609090909090909,0.17533383096956126
106,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 30,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-91-testcleaned.csv,0.5484545454545454,1.0,0.0969090909090909,0.17669484501906182
107,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 30,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-92-testcleaned.csv,0.5475909090909091,1.0,0.09518181818181819,0.17381920810160206
108,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 30,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-93-testcleaned.csv,0.5496363636363636,1.0,0.09927272727272728,0.18061528283162423
109,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 30,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-94-testcleaned.csv,0.5499090909090909,1.0,0.09981818181818182,0.18151760621590346
110,Gaussian Naive Bayes,Holdout,-,Abs Correlation 30,cameras_05_05_05-92-trainscleaned.csv,appliences_05_05_05-90-testcleaned.csv,0.541,1.0,0.082,0.15157116451016636
111,Gaussian Naive Bayes,Holdout,-,Abs Correlation 30,cameras_05_05_05-92-trainscleaned.csv,appliences_05_05_05-91-testcleaned.csv,0.5413181818181818,1.0,0.08263636363636363,0.15265765387522043
112,Gaussian Naive Bayes,Holdout,-,Abs Correlation 30,cameras_05_05_05-92-trainscleaned.csv,appliences_05_05_05-92-testcleaned.csv,0.5397727272727273,1.0,0.07954545454545454,0.14736842105263157
113,Gaussian Naive Bayes,Holdout,-,Abs Correlation 30,cameras_05_05_05-92-trainscleaned.csv,appliences_05_05_05-93-testcleaned.csv,0.5400454545454545,1.0,0.08009090909090909,0.1483040148135679
114,Gaussian Naive Bayes,Holdout,-,Abs Correlation 30,cameras_05_05_05-92-trainscleaned.csv,appliences_05_05_05-94-testcleaned.csv,0.5437272727272727,1.0,0.08745454545454545,0.16084266845009196
115,Gaussian Naive Bayes,Holdout,-,Abs Correlation 30,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-90-testcleaned.csv,0.5480454545454545,1.0,0.09609090909090909,0.17533383096956126
116,Gaussian Naive Bayes,Holdout,-,Abs Correlation 30,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-91-testcleaned.csv,0.5484545454545454,1.0,0.0969090909090909,0.17669484501906182
117,Gaussian Naive Bayes,Holdout,-,Abs Correlation 30,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-92-testcleaned.csv,0.5475909090909091,1.0,0.09518181818181819,0.17381920810160206
118,Gaussian Naive Bayes,Holdout,-,Abs Correlation 30,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-93-testcleaned.csv,0.5496363636363636,1.0,0.09927272727272728,0.18061528283162423
119,Gaussian Naive Bayes,Holdout,-,Abs Correlation 30,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-94-testcleaned.csv,0.5499090909090909,1.0,0.09981818181818182,0.18151760621590346
120,Gaussian Naive Bayes,Grid Search 3 folds,-,Mutual information 40,cameras_05_05_05-92-trainscleaned.csv,appliences_05_05_05-90-testcleaned.csv,0.8224545454545454,1.0,0.6449090909090909,0.7841273350281861
121,Gaussian Naive Bayes,Grid Search 3 folds,-,Mutual information 40,cameras_05_05_05-92-trainscleaned.csv,appliences_05_05_05-91-testcleaned.csv,0.8209090909090909,1.0,0.6418181818181818,0.7818383167220376
122,Gaussian Naive Bayes,Grid Search 3 folds,-,Mutual information 40,cameras_05_05_05-92-trainscleaned.csv,appliences_05_05_05-92-testcleaned.csv,0.8217727272727273,1.0,0.6435454545454545,0.7831185353172188
123,Gaussian Naive Bayes,Grid Search 3 folds,-,Mutual information 40,cameras_05_05_05-92-trainscleaned.csv,appliences_05_05_05-93-testcleaned.csv,0.8216818181818182,1.0,0.6433636363636364,0.7829839021961609
124,Gaussian Naive Bayes,Grid Search 3 folds,-,Mutual information 40,cameras_05_05_05-92-trainscleaned.csv,appliences_05_05_05-94-testcleaned.csv,0.8202727272727273,1.0,0.6405454545454545,0.7808932727474233
125,Gaussian Naive Bayes,Grid Search 3 folds,-,Mutual information 40,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-90-testcleaned.csv,0.7764090909090909,1.0,0.5528181818181818,0.7120192026227973
126,Gaussian Naive Bayes,Grid Search 3 folds,-,Mutual information 40,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-91-testcleaned.csv,0.7742272727272728,1.0,0.5484545454545454,0.7083895966652967
127,Gaussian Naive Bayes,Grid Search 3 folds,-,Mutual information 40,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-92-testcleaned.csv,0.7756818181818181,1.0,0.5513636363636364,0.7108116026955759
128,Gaussian Naive Bayes,Grid Search 3 folds,-,Mutual information 40,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-93-testcleaned.csv,0.7735454545454545,1.0,0.5470909090909091,0.7072511458455752
129,Gaussian Naive Bayes,Grid Search 3 folds,-,Mutual information 40,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-94-testcleaned.csv,0.7782272727272728,1.0,0.5564545454545454,0.7150283277845919
130,Gaussian Naive Bayes,Holdout,-,Mutual information 40,cameras_05_05_05-92-trainscleaned.csv,appliences_05_05_05-90-testcleaned.csv,0.8224545454545454,1.0,0.6449090909090909,0.7841273350281861
131,Gaussian Naive Bayes,Holdout,-,Mutual information 40,cameras_05_05_05-92-trainscleaned.csv,appliences_05_05_05-91-testcleaned.csv,0.8209090909090909,1.0,0.6418181818181818,0.7818383167220376
132,Gaussian Naive Bayes,Holdout,-,Mutual information 40,cameras_05_05_05-92-trainscleaned.csv,appliences_05_05_05-92-testcleaned.csv,0.8217727272727273,1.0,0.6435454545454545,0.7831185353172188
133,Gaussian Naive Bayes,Holdout,-,Mutual information 40,cameras_05_05_05-92-trainscleaned.csv,appliences_05_05_05-93-testcleaned.csv,0.8216818181818182,1.0,0.6433636363636364,0.7829839021961609
134,Gaussian Naive Bayes,Holdout,-,Mutual information 40,cameras_05_05_05-92-trainscleaned.csv,appliences_05_05_05-94-testcleaned.csv,0.8202727272727273,1.0,0.6405454545454545,0.7808932727474233
135,Gaussian Naive Bayes,Holdout,-,Mutual information 40,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-90-testcleaned.csv,0.7764090909090909,1.0,0.5528181818181818,0.7120192026227973
136,Gaussian Naive Bayes,Holdout,-,Mutual information 40,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-91-testcleaned.csv,0.7742272727272728,1.0,0.5484545454545454,0.7083895966652967
137,Gaussian Naive Bayes,Holdout,-,Mutual information 40,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-92-testcleaned.csv,0.7756818181818181,1.0,0.5513636363636364,0.7108116026955759
138,Gaussian Naive Bayes,Holdout,-,Mutual information 40,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-93-testcleaned.csv,0.7735454545454545,1.0,0.5470909090909091,0.7072511458455752
139,Gaussian Naive Bayes,Holdout,-,Mutual information 40,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-94-testcleaned.csv,0.7782272727272728,1.0,0.5564545454545454,0.7150283277845919
140,Gaussian Naive Bayes,Grid Search 3 folds,-,Importance 40,cameras_05_05_05-92-trainscleaned.csv,appliences_05_05_05-90-testcleaned.csv,0.8224545454545454,1.0,0.6449090909090909,0.7841273350281861
141,Gaussian Naive Bayes,Grid Search 3 folds,-,Importance 40,cameras_05_05_05-92-trainscleaned.csv,appliences_05_05_05-91-testcleaned.csv,0.8209090909090909,1.0,0.6418181818181818,0.7818383167220376
142,Gaussian Naive Bayes,Grid Search 3 folds,-,Importance 40,cameras_05_05_05-92-trainscleaned.csv,appliences_05_05_05-92-testcleaned.csv,0.8217727272727273,1.0,0.6435454545454545,0.7831185353172188
143,Gaussian Naive Bayes,Grid Search 3 folds,-,Importance 40,cameras_05_05_05-92-trainscleaned.csv,appliences_05_05_05-93-testcleaned.csv,0.8216818181818182,1.0,0.6433636363636364,0.7829839021961609
144,Gaussian Naive Bayes,Grid Search 3 folds,-,Importance 40,cameras_05_05_05-92-trainscleaned.csv,appliences_05_05_05-94-testcleaned.csv,0.8202727272727273,1.0,0.6405454545454545,0.7808932727474233
145,Gaussian Naive Bayes,Grid Search 3 folds,-,Importance 40,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-90-testcleaned.csv,0.7764090909090909,1.0,0.5528181818181818,0.7120192026227973
146,Gaussian Naive Bayes,Grid Search 3 folds,-,Importance 40,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-91-testcleaned.csv,0.7742272727272728,1.0,0.5484545454545454,0.7083895966652967
147,Gaussian Naive Bayes,Grid Search 3 folds,-,Importance 40,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-92-testcleaned.csv,0.7756818181818181,1.0,0.5513636363636364,0.7108116026955759
148,Gaussian Naive Bayes,Grid Search 3 folds,-,Importance 40,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-93-testcleaned.csv,0.7735454545454545,1.0,0.5470909090909091,0.7072511458455752
149,Gaussian Naive Bayes,Grid Search 3 folds,-,Importance 40,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-94-testcleaned.csv,0.7782272727272728,1.0,0.5564545454545454,0.7150283277845919
150,Gaussian Naive Bayes,Holdout,-,Importance 40,cameras_05_05_05-92-trainscleaned.csv,appliences_05_05_05-90-testcleaned.csv,0.8224545454545454,1.0,0.6449090909090909,0.7841273350281861
151,Gaussian Naive Bayes,Holdout,-,Importance 40,cameras_05_05_05-92-trainscleaned.csv,appliences_05_05_05-91-testcleaned.csv,0.8209090909090909,1.0,0.6418181818181818,0.7818383167220376
152,Gaussian Naive Bayes,Holdout,-,Importance 40,cameras_05_05_05-92-trainscleaned.csv,appliences_05_05_05-92-testcleaned.csv,0.8217727272727273,1.0,0.6435454545454545,0.7831185353172188
153,Gaussian Naive Bayes,Holdout,-,Importance 40,cameras_05_05_05-92-trainscleaned.csv,appliences_05_05_05-93-testcleaned.csv,0.8216818181818182,1.0,0.6433636363636364,0.7829839021961609
154,Gaussian Naive Bayes,Holdout,-,Importance 40,cameras_05_05_05-92-trainscleaned.csv,appliences_05_05_05-94-testcleaned.csv,0.8202727272727273,1.0,0.6405454545454545,0.7808932727474233
155,Gaussian Naive Bayes,Holdout,-,Importance 40,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-90-testcleaned.csv,0.7764090909090909,1.0,0.5528181818181818,0.7120192026227973
156,Gaussian Naive Bayes,Holdout,-,Importance 40,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-91-testcleaned.csv,0.7742272727272728,1.0,0.5484545454545454,0.7083895966652967
157,Gaussian Naive Bayes,Holdout,-,Importance 40,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-92-testcleaned.csv,0.7756818181818181,1.0,0.5513636363636364,0.7108116026955759
158,Gaussian Naive Bayes,Holdout,-,Importance 40,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-93-testcleaned.csv,0.7735454545454545,1.0,0.5470909090909091,0.7072511458455752
159,Gaussian Naive Bayes,Holdout,-,Importance 40,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-94-testcleaned.csv,0.7782272727272728,1.0,0.5564545454545454,0.7150283277845919
160,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 40,cameras_05_05_05-92-trainscleaned.csv,appliences_05_05_05-90-testcleaned.csv,0.541,1.0,0.082,0.15157116451016636
161,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 40,cameras_05_05_05-92-trainscleaned.csv,appliences_05_05_05-91-testcleaned.csv,0.5413181818181818,1.0,0.08263636363636363,0.15265765387522043
162,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 40,cameras_05_05_05-92-trainscleaned.csv,appliences_05_05_05-92-testcleaned.csv,0.5397727272727273,1.0,0.07954545454545454,0.14736842105263157
163,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 40,cameras_05_05_05-92-trainscleaned.csv,appliences_05_05_05-93-testcleaned.csv,0.5400454545454545,1.0,0.08009090909090909,0.1483040148135679
164,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 40,cameras_05_05_05-92-trainscleaned.csv,appliences_05_05_05-94-testcleaned.csv,0.5437272727272727,1.0,0.08745454545454545,0.16084266845009196
165,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 40,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-90-testcleaned.csv,0.5480454545454545,1.0,0.09609090909090909,0.17533383096956126
166,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 40,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-91-testcleaned.csv,0.5484545454545454,1.0,0.0969090909090909,0.17669484501906182
167,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 40,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-92-testcleaned.csv,0.5475909090909091,1.0,0.09518181818181819,0.17381920810160206
168,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 40,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-93-testcleaned.csv,0.5496363636363636,1.0,0.09927272727272728,0.18061528283162423
169,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 40,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-94-testcleaned.csv,0.5499090909090909,1.0,0.09981818181818182,0.18151760621590346
170,Gaussian Naive Bayes,Holdout,-,Abs Correlation 40,cameras_05_05_05-92-trainscleaned.csv,appliences_05_05_05-90-testcleaned.csv,0.541,1.0,0.082,0.15157116451016636
171,Gaussian Naive Bayes,Holdout,-,Abs Correlation 40,cameras_05_05_05-92-trainscleaned.csv,appliences_05_05_05-91-testcleaned.csv,0.5413181818181818,1.0,0.08263636363636363,0.15265765387522043
172,Gaussian Naive Bayes,Holdout,-,Abs Correlation 40,cameras_05_05_05-92-trainscleaned.csv,appliences_05_05_05-92-testcleaned.csv,0.5397727272727273,1.0,0.07954545454545454,0.14736842105263157
173,Gaussian Naive Bayes,Holdout,-,Abs Correlation 40,cameras_05_05_05-92-trainscleaned.csv,appliences_05_05_05-93-testcleaned.csv,0.5400454545454545,1.0,0.08009090909090909,0.1483040148135679
174,Gaussian Naive Bayes,Holdout,-,Abs Correlation 40,cameras_05_05_05-92-trainscleaned.csv,appliences_05_05_05-94-testcleaned.csv,0.5437272727272727,1.0,0.08745454545454545,0.16084266845009196
175,Gaussian Naive Bayes,Holdout,-,Abs Correlation 40,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-90-testcleaned.csv,0.5480454545454545,1.0,0.09609090909090909,0.17533383096956126
176,Gaussian Naive Bayes,Holdout,-,Abs Correlation 40,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-91-testcleaned.csv,0.5484545454545454,1.0,0.0969090909090909,0.17669484501906182
177,Gaussian Naive Bayes,Holdout,-,Abs Correlation 40,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-92-testcleaned.csv,0.5475909090909091,1.0,0.09518181818181819,0.17381920810160206
178,Gaussian Naive Bayes,Holdout,-,Abs Correlation 40,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-93-testcleaned.csv,0.5496363636363636,1.0,0.09927272727272728,0.18061528283162423
179,Gaussian Naive Bayes,Holdout,-,Abs Correlation 40,cameras_05_05_05-92-trainscleaned.csv,cameras_05_05_05-94-testcleaned.csv,0.5499090909090909,1.0,0.09981818181818182,0.18151760621590346
0,Gaussian Naive Bayes,Grid Search 3 folds,-,Tree,cameras_05_05_05-93-trainscleaned.csv,appliences_05_05_05-90-testcleaned.csv,0.8224545454545454,1.0,0.6449090909090909,0.7841273350281861
1,Gaussian Naive Bayes,Grid Search 3 folds,-,Tree,cameras_05_05_05-93-trainscleaned.csv,appliences_05_05_05-91-testcleaned.csv,0.8209090909090909,1.0,0.6418181818181818,0.7818383167220376
2,Gaussian Naive Bayes,Grid Search 3 folds,-,Tree,cameras_05_05_05-93-trainscleaned.csv,appliences_05_05_05-92-testcleaned.csv,0.8217727272727273,1.0,0.6435454545454545,0.7831185353172188
3,Gaussian Naive Bayes,Grid Search 3 folds,-,Tree,cameras_05_05_05-93-trainscleaned.csv,appliences_05_05_05-93-testcleaned.csv,0.8216818181818182,1.0,0.6433636363636364,0.7829839021961609
4,Gaussian Naive Bayes,Grid Search 3 folds,-,Tree,cameras_05_05_05-93-trainscleaned.csv,appliences_05_05_05-94-testcleaned.csv,0.8202727272727273,1.0,0.6405454545454545,0.7808932727474233
5,Gaussian Naive Bayes,Grid Search 3 folds,-,Tree,cameras_05_05_05-93-trainscleaned.csv,cameras_05_05_05-90-testcleaned.csv,0.7764090909090909,1.0,0.5528181818181818,0.7120192026227973
6,Gaussian Naive Bayes,Grid Search 3 folds,-,Tree,cameras_05_05_05-93-trainscleaned.csv,cameras_05_05_05-91-testcleaned.csv,0.7742272727272728,1.0,0.5484545454545454,0.7083895966652967
7,Gaussian Naive Bayes,Grid Search 3 folds,-,Tree,cameras_05_05_05-93-trainscleaned.csv,cameras_05_05_05-92-testcleaned.csv,0.7756818181818181,1.0,0.5513636363636364,0.7108116026955759
8,Gaussian Naive Bayes,Grid Search 3 folds,-,Tree,cameras_05_05_05-93-trainscleaned.csv,cameras_05_05_05-93-testcleaned.csv,0.7735454545454545,1.0,0.5470909090909091,0.7072511458455752
9,Gaussian Naive Bayes,Grid Search 3 folds,-,Tree,cameras_05_05_05-93-trainscleaned.csv,cameras_05_05_05-94-testcleaned.csv,0.7782272727272728,1.0,0.5564545454545454,0.7150283277845919
10,Gaussian Naive Bayes,Holdout,-,Tree,cameras_05_05_05-93-trainscleaned.csv,appliences_05_05_05-90-testcleaned.csv,0.8224545454545454,1.0,0.6449090909090909,0.7841273350281861
11,Gaussian Naive Bayes,Holdout,-,Tree,cameras_05_05_05-93-trainscleaned.csv,appliences_05_05_05-91-testcleaned.csv,0.8209090909090909,1.0,0.6418181818181818,0.7818383167220376
12,Gaussian Naive Bayes,Holdout,-,Tree,cameras_05_05_05-93-trainscleaned.csv,appliences_05_05_05-92-testcleaned.csv,0.8217727272727273,1.0,0.6435454545454545,0.7831185353172188
13,Gaussian Naive Bayes,Holdout,-,Tree,cameras_05_05_05-93-trainscleaned.csv,appliences_05_05_05-93-testcleaned.csv,0.8216818181818182,1.0,0.6433636363636364,0.7829839021961609
14,Gaussian Naive Bayes,Holdout,-,Tree,cameras_05_05_05-93-trainscleaned.csv,appliences_05_05_05-94-testcleaned.csv,0.8202727272727273,1.0,0.6405454545454545,0.7808932727474233
15,Gaussian Naive Bayes,Holdout,-,Tree,cameras_05_05_05-93-trainscleaned.csv,cameras_05_05_05-90-testcleaned.csv,0.7764090909090909,1.0,0.5528181818181818,0.7120192026227973
16,Gaussian Naive Bayes,Holdout,-,Tree,cameras_05_05_05-93-trainscleaned.csv,cameras_05_05_05-91-testcleaned.csv,0.7742272727272728,1.0,0.5484545454545454,0.7083895966652967
17,Gaussian Naive Bayes,Holdout,-,Tree,cameras_05_05_05-93-trainscleaned.csv,cameras_05_05_05-92-testcleaned.csv,0.7756818181818181,1.0,0.5513636363636364,0.7108116026955759
18,Gaussian Naive Bayes,Holdout,-,Tree,cameras_05_05_05-93-trainscleaned.csv,cameras_05_05_05-93-testcleaned.csv,0.7735454545454545,1.0,0.5470909090909091,0.7072511458455752
19,Gaussian Naive Bayes,Holdout,-,Tree,cameras_05_05_05-93-trainscleaned.csv,cameras_05_05_05-94-testcleaned.csv,0.7782272727272728,1.0,0.5564545454545454,0.7150283277845919
20,Gaussian Naive Bayes,Grid Search 3 folds,-,PCA,cameras_05_05_05-93-trainscleaned.csv,appliences_05_05_05-90-testcleaned.csv,0.8224545454545454,1.0,0.6449090909090909,0.7841273350281861
21,Gaussian Naive Bayes,Grid Search 3 folds,-,PCA,cameras_05_05_05-93-trainscleaned.csv,appliences_05_05_05-91-testcleaned.csv,0.8209090909090909,1.0,0.6418181818181818,0.7818383167220376
22,Gaussian Naive Bayes,Grid Search 3 folds,-,PCA,cameras_05_05_05-93-trainscleaned.csv,appliences_05_05_05-92-testcleaned.csv,0.8217727272727273,1.0,0.6435454545454545,0.7831185353172188
23,Gaussian Naive Bayes,Grid Search 3 folds,-,PCA,cameras_05_05_05-93-trainscleaned.csv,appliences_05_05_05-93-testcleaned.csv,0.8216818181818182,1.0,0.6433636363636364,0.7829839021961609
24,Gaussian Naive Bayes,Grid Search 3 folds,-,PCA,cameras_05_05_05-93-trainscleaned.csv,appliences_05_05_05-94-testcleaned.csv,0.8202727272727273,1.0,0.6405454545454545,0.7808932727474233
25,Gaussian Naive Bayes,Grid Search 3 folds,-,PCA,cameras_05_05_05-93-trainscleaned.csv,cameras_05_05_05-90-testcleaned.csv,0.7764090909090909,1.0,0.5528181818181818,0.7120192026227973
26,Gaussian Naive Bayes,Grid Search 3 folds,-,PCA,cameras_05_05_05-93-trainscleaned.csv,cameras_05_05_05-91-testcleaned.csv,0.7742272727272728,1.0,0.5484545454545454,0.7083895966652967
27,Gaussian Naive Bayes,Grid Search 3 folds,-,PCA,cameras_05_05_05-93-trainscleaned.csv,cameras_05_05_05-92-testcleaned.csv,0.7756818181818181,1.0,0.5513636363636364,0.7108116026955759
28,Gaussian Naive Bayes,Grid Search 3 folds,-,PCA,cameras_05_05_05-93-trainscleaned.csv,cameras_05_05_05-93-testcleaned.csv,0.7735454545454545,1.0,0.5470909090909091,0.7072511458455752
29,Gaussian Naive Bayes,Grid Search 3 folds,-,PCA,cameras_05_05_05-93-trainscleaned.csv,cameras_05_05_05-94-testcleaned.csv,0.7782272727272728,1.0,0.5564545454545454,0.7150283277845919
30,Gaussian Naive Bayes,Holdout,-,PCA,cameras_05_05_05-93-trainscleaned.csv,appliences_05_05_05-90-testcleaned.csv,0.8224545454545454,1.0,0.6449090909090909,0.7841273350281861
31,Gaussian Naive Bayes,Holdout,-,PCA,cameras_05_05_05-93-trainscleaned.csv,appliences_05_05_05-91-testcleaned.csv,0.8209090909090909,1.0,0.6418181818181818,0.7818383167220376
32,Gaussian Naive Bayes,Holdout,-,PCA,cameras_05_05_05-93-trainscleaned.csv,appliences_05_05_05-92-testcleaned.csv,0.8217727272727273,1.0,0.6435454545454545,0.7831185353172188
33,Gaussian Naive Bayes,Holdout,-,PCA,cameras_05_05_05-93-trainscleaned.csv,appliences_05_05_05-93-testcleaned.csv,0.8216818181818182,1.0,0.6433636363636364,0.7829839021961609
34,Gaussian Naive Bayes,Holdout,-,PCA,cameras_05_05_05-93-trainscleaned.csv,appliences_05_05_05-94-testcleaned.csv,0.8202727272727273,1.0,0.6405454545454545,0.7808932727474233
35,Gaussian Naive Bayes,Holdout,-,PCA,cameras_05_05_05-93-trainscleaned.csv,cameras_05_05_05-90-testcleaned.csv,0.7764090909090909,1.0,0.5528181818181818,0.7120192026227973
36,Gaussian Naive Bayes,Holdout,-,PCA,cameras_05_05_05-93-trainscleaned.csv,cameras_05_05_05-91-testcleaned.csv,0.7742272727272728,1.0,0.5484545454545454,0.7083895966652967
37,Gaussian Naive Bayes,Holdout,-,PCA,cameras_05_05_05-93-trainscleaned.csv,cameras_05_05_05-92-testcleaned.csv,0.7756818181818181,1.0,0.5513636363636364,0.7108116026955759
38,Gaussian Naive Bayes,Holdout,-,PCA,cameras_05_05_05-93-trainscleaned.csv,cameras_05_05_05-93-testcleaned.csv,0.7735454545454545,1.0,0.5470909090909091,0.7072511458455752
39,Gaussian Naive Bayes,Holdout,-,PCA,cameras_05_05_05-93-trainscleaned.csv,cameras_05_05_05-94-testcleaned.csv,0.7782272727272728,1.0,0.5564545454545454,0.7150283277845919
40,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 20,cameras_05_05_05-93-trainscleaned.csv,appliences_05_05_05-90-testcleaned.csv,0.541,1.0,0.082,0.15157116451016636
41,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 20,cameras_05_05_05-93-trainscleaned.csv,appliences_05_05_05-91-testcleaned.csv,0.5413181818181818,1.0,0.08263636363636363,0.15265765387522043
42,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 20,cameras_05_05_05-93-trainscleaned.csv,appliences_05_05_05-92-testcleaned.csv,0.5397727272727273,1.0,0.07954545454545454,0.14736842105263157
43,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 20,cameras_05_05_05-93-trainscleaned.csv,appliences_05_05_05-93-testcleaned.csv,0.5400454545454545,1.0,0.08009090909090909,0.1483040148135679
44,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 20,cameras_05_05_05-93-trainscleaned.csv,appliences_05_05_05-94-testcleaned.csv,0.5437272727272727,1.0,0.08745454545454545,0.16084266845009196
45,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 20,cameras_05_05_05-93-trainscleaned.csv,cameras_05_05_05-90-testcleaned.csv,0.5480454545454545,1.0,0.09609090909090909,0.17533383096956126
46,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 20,cameras_05_05_05-93-trainscleaned.csv,cameras_05_05_05-91-testcleaned.csv,0.5484545454545454,1.0,0.0969090909090909,0.17669484501906182
47,Gaussian Naive Bayes,Grid Search 3 folds,-,Abs Correlation 20,cameras_05_05_05-93-trainscleaned.csv,cameras_05_05_05-92-testcleaned.csv,0.5475909090909091,1.0,0.09518181818181819,0.17381920810160206
