,algoritmo,train_method,normalizacao,selecao_feat,dataset_treino,dataset_test,acuracia,precisao,recall,f1
648,Random Forests,Holdout,-,Mutual information 30,05_05_05-91-train.csv,05_05_05-93-test.csv,0.9930909090909091,0.99480021893815,0.9913636363636363,0.9930789545578728
649,Random Forests,Holdout,-,Mutual information 30,05_05_05-91-train.csv,05_05_05-94-test.csv,0.992909090909091,0.993537229200801,0.9922727272727273,0.9929045756390431
650,Random Forests,Holdout,-,Mutual information 30,05_05_05-91-train.csv,05_10_00-90-test.csv,0.9903181818181818,0.9878787878787879,0.9928181818181818,0.9903423260031738
651,Random Forests,Holdout,-,Mutual information 30,05_05_05-91-train.csv,05_10_00-91-test.csv,0.9897272727272727,0.9883067440174039,0.9911818181818182,0.9897421931735656
652,Random Forests,Holdout,-,Mutual information 30,05_05_05-91-train.csv,05_10_00-92-test.csv,0.9907727272727272,0.9896598639455783,0.991909090909091,0.9907832009080589
653,Random Forests,Holdout,-,Mutual information 30,05_05_05-91-train.csv,05_10_00-93-test.csv,0.9911363636363636,0.9886045039341593,0.9937272727272727,0.9911592691662511
654,Random Forests,Holdout,-,Mutual information 30,05_05_05-91-train.csv,05_10_00-94-test.csv,0.9913181818181818,0.990204081632653,0.9924545454545455,0.991328036322361
655,Random Forests,Holdout,-,Mutual information 30,05_05_05-91-train.csv,05_00_10-90-test.csv,0.9949090909090909,0.9978964697274556,0.991909090909091,0.9948937722257682
656,Random Forests,Holdout,-,Mutual information 30,05_05_05-91-train.csv,05_00_10-91-test.csv,0.9955,0.9981720135270999,0.9928181818181818,0.9954878993664829
657,Random Forests,Holdout,-,Mutual information 30,05_05_05-91-train.csv,05_00_10-92-test.csv,0.9954545454545455,0.9982629365514719,0.9926363636363637,0.9954416993344881
658,Random Forests,Holdout,-,Mutual information 30,05_05_05-91-train.csv,05_00_10-93-test.csv,0.996,0.9985380116959064,0.9934545454545455,0.9959897921983231
659,Random Forests,Holdout,-,Mutual information 30,05_05_05-91-train.csv,05_00_10-94-test.csv,0.9956363636363637,0.9983546617915905,0.992909090909091,0.9956244302643574
660,Random Forests,Grid Search 3 folds,-,Importance 30,05_05_05-91-train.csv,05_05_05-90-test.csv,0.9882272727272727,0.9904118345356588,0.986,0.9882009931210423
661,Random Forests,Grid Search 3 folds,-,Importance 30,05_05_05-91-train.csv,05_05_05-91-test.csv,0.9855,0.9866946140526748,0.9842727272727273,0.9854821826787421
662,Random Forests,Grid Search 3 folds,-,Importance 30,05_05_05-91-train.csv,05_05_05-92-test.csv,0.9875909090909091,0.9886125535209984,0.9865454545454545,0.9875779223733904
663,Random Forests,Grid Search 3 folds,-,Importance 30,05_05_05-91-train.csv,05_05_05-93-test.csv,0.9870454545454546,0.99020953426663,0.9838181818181818,0.987003511332026
664,Random Forests,Grid Search 3 folds,-,Importance 30,05_05_05-91-train.csv,05_05_05-94-test.csv,0.9865,0.9892129079440534,0.9837272727272727,0.9864624641050185
665,Random Forests,Grid Search 3 folds,-,Importance 30,05_05_05-91-train.csv,05_10_00-90-test.csv,0.9864545454545455,0.987074458401602,0.9858181818181818,0.9864459201309924
666,Random Forests,Grid Search 3 folds,-,Importance 30,05_05_05-91-train.csv,05_10_00-91-test.csv,0.9847727272727272,0.9857884667942061,0.9837272727272727,0.9847567911907904
667,Random Forests,Grid Search 3 folds,-,Importance 30,05_05_05-91-train.csv,05_10_00-92-test.csv,0.9868181818181818,0.9877937693568956,0.9858181818181818,0.9868049868049869
668,Random Forests,Grid Search 3 folds,-,Importance 30,05_05_05-91-train.csv,05_10_00-93-test.csv,0.9871363636363636,0.9880681300664905,0.9861818181818182,0.9871240729787524
669,Random Forests,Grid Search 3 folds,-,Importance 30,05_05_05-91-train.csv,05_10_00-94-test.csv,0.9871363636363636,0.9883350041009751,0.985909090909091,0.9871205570472853
670,Random Forests,Grid Search 3 folds,-,Importance 30,05_05_05-91-train.csv,05_00_10-90-test.csv,0.9880454545454546,0.9914858555341939,0.9845454545454545,0.9880034666788304
671,Random Forests,Grid Search 3 folds,-,Importance 30,05_05_05-91-train.csv,05_00_10-91-test.csv,0.9885454545454545,0.9925756186984418,0.9844545454545455,0.9884984025559106
672,Random Forests,Grid Search 3 folds,-,Importance 30,05_05_05-91-train.csv,05_00_10-92-test.csv,0.9896363636363636,0.9923217550274223,0.986909090909091,0.9896080218778488
673,Random Forests,Grid Search 3 folds,-,Importance 30,05_05_05-91-train.csv,05_00_10-93-test.csv,0.988909090909091,0.9914108187134503,0.9863636363636363,0.9888807874589864
674,Random Forests,Grid Search 3 folds,-,Importance 30,05_05_05-91-train.csv,05_00_10-94-test.csv,0.9891818181818182,0.9930364669232179,0.9852727272727273,0.9891393629643151
675,Random Forests,Holdout,-,Importance 30,05_05_05-91-train.csv,05_05_05-90-test.csv,0.9944090909090909,0.9948139386770994,0.994,0.9944068027829566
676,Random Forests,Holdout,-,Importance 30,05_05_05-91-train.csv,05_05_05-91-test.csv,0.9924545454545455,0.9924545454545455,0.9924545454545455,0.9924545454545455
677,Random Forests,Holdout,-,Importance 30,05_05_05-91-train.csv,05_05_05-92-test.csv,0.9936818181818182,0.9940860704212537,0.9932727272727273,0.9936792324132601
678,Random Forests,Holdout,-,Importance 30,05_05_05-91-train.csv,05_05_05-93-test.csv,0.9942272727272727,0.9958952841375536,0.9925454545454545,0.9942175476938486
679,Random Forests,Holdout,-,Importance 30,05_05_05-91-train.csv,05_05_05-94-test.csv,0.9937727272727273,0.9939972714870395,0.9935454545454545,0.9937713116617413
680,Random Forests,Holdout,-,Importance 30,05_05_05-91-train.csv,05_10_00-90-test.csv,0.9920454545454546,0.9897746810243417,0.9943636363636363,0.9920638519795021
681,Random Forests,Holdout,-,Importance 30,05_05_05-91-train.csv,05_10_00-91-test.csv,0.9905909090909091,0.9898338930743397,0.9913636363636363,0.9905981741381659
682,Random Forests,Holdout,-,Importance 30,05_05_05-91-train.csv,05_10_00-92-test.csv,0.9925909090909091,0.9919201089423514,0.9932727272727273,0.9925959573018397
683,Random Forests,Holdout,-,Importance 30,05_05_05-91-train.csv,05_10_00-93-test.csv,0.9928181818181818,0.9914777878513146,0.9941818181818182,0.9928279618701771
684,Random Forests,Holdout,-,Importance 30,05_05_05-91-train.csv,05_10_00-94-test.csv,0.9933181818181818,0.991931828483365,0.9947272727272727,0.9933275838591077
685,Random Forests,Holdout,-,Importance 30,05_05_05-91-train.csv,05_00_10-90-test.csv,0.9955,0.9974445559916035,0.9935454545454545,0.9954911873206723
686,Random Forests,Holdout,-,Importance 30,05_05_05-91-train.csv,05_00_10-91-test.csv,0.9959090909090909,0.9981735159817352,0.9936363636363637,0.9958997722095673
687,Random Forests,Holdout,-,Importance 30,05_05_05-91-train.csv,05_00_10-92-test.csv,0.9958181818181818,0.997900310388899,0.9937272727272727,0.9958094196957274
688,Random Forests,Holdout,-,Importance 30,05_05_05-91-train.csv,05_00_10-93-test.csv,0.9960909090909091,0.9980832420591457,0.9940909090909091,0.996083075241392
689,Random Forests,Holdout,-,Importance 30,05_05_05-91-train.csv,05_00_10-94-test.csv,0.9959545454545454,0.9979917845732542,0.993909090909091,0.9959462537007516
690,Random Forests,Grid Search 3 folds,-,Abs Correlation 30,05_05_05-91-train.csv,05_05_05-90-test.csv,0.9877727272727272,0.988527724665392,0.987,0.9877632716189783
691,Random Forests,Grid Search 3 folds,-,Abs Correlation 30,05_05_05-91-train.csv,05_05_05-91-test.csv,0.9861818181818182,0.9873336978312375,0.985,0.9861654682806953
692,Random Forests,Grid Search 3 folds,-,Abs Correlation 30,05_05_05-91-train.csv,05_05_05-92-test.csv,0.9875,0.9877216916780355,0.9872727272727273,0.9874971584451012
693,Random Forests,Grid Search 3 folds,-,Abs Correlation 30,05_05_05-91-train.csv,05_05_05-93-test.csv,0.9872272727272727,0.9881592130430823,0.9862727272727273,0.9872150689294327
694,Random Forests,Grid Search 3 folds,-,Abs Correlation 30,05_05_05-91-train.csv,05_05_05-94-test.csv,0.9875,0.9889669007021064,0.986,0.9874812218327491
695,Random Forests,Grid Search 3 folds,-,Abs Correlation 30,05_05_05-91-train.csv,05_10_00-90-test.csv,0.9834545454545455,0.9804842790025298,0.9865454545454545,0.983505528366866
696,Random Forests,Grid Search 3 folds,-,Abs Correlation 30,05_05_05-91-train.csv,05_10_00-91-test.csv,0.9822727272727273,0.979223125564589,0.9854545454545455,0.9823289533303127
697,Random Forests,Grid Search 3 folds,-,Abs Correlation 30,05_05_05-91-train.csv,05_10_00-92-test.csv,0.9841818181818182,0.9815551537070525,0.986909090909091,0.9842248413417952
698,Random Forests,Grid Search 3 folds,-,Abs Correlation 30,05_05_05-91-train.csv,05_10_00-93-test.csv,0.9845,0.9827008423150076,0.9863636363636363,0.9845288326300984
699,Random Forests,Grid Search 3 folds,-,Abs Correlation 30,05_05_05-91-train.csv,05_10_00-94-test.csv,0.9838181818181818,0.9811934900542495,0.9865454545454545,0.9838621940163191
700,Random Forests,Grid Search 3 folds,-,Abs Correlation 30,05_05_05-91-train.csv,05_00_10-90-test.csv,0.9904545454545455,0.9945911257792446,0.9862727272727273,0.9904144604710607
701,Random Forests,Grid Search 3 folds,-,Abs Correlation 30,05_05_05-91-train.csv,05_00_10-91-test.csv,0.9905,0.9955910719206393,0.9853636363636363,0.9904509526202768
702,Random Forests,Grid Search 3 folds,-,Abs Correlation 30,05_05_05-91-train.csv,05_00_10-92-test.csv,0.9907272727272727,0.9945034811286185,0.986909090909091,0.9906917320678957
703,Random Forests,Grid Search 3 folds,-,Abs Correlation 30,05_05_05-91-train.csv,05_00_10-93-test.csv,0.9916818181818182,0.9953292426046342,0.988,0.9916510789725809
704,Random Forests,Grid Search 3 folds,-,Abs Correlation 30,05_05_05-91-train.csv,05_00_10-94-test.csv,0.9911818181818182,0.9955062362435804,0.9868181818181818,0.9911431701972242
705,Random Forests,Holdout,-,Abs Correlation 30,05_05_05-91-train.csv,05_05_05-90-test.csv,0.9934545454545455,0.9939934473971606,0.992909090909091,0.9934509732581408
706,Random Forests,Holdout,-,Abs Correlation 30,05_05_05-91-train.csv,05_05_05-91-test.csv,0.992,0.9925373134328358,0.9914545454545455,0.991995633982172
707,Random Forests,Holdout,-,Abs Correlation 30,05_05_05-91-train.csv,05_05_05-92-test.csv,0.9936363636363637,0.9941754641427011,0.9930909090909091,0.9936328906676369
708,Random Forests,Holdout,-,Abs Correlation 30,05_05_05-91-train.csv,05_05_05-93-test.csv,0.9932727272727273,0.9941712204007286,0.9923636363636363,0.9932666060054594
709,Random Forests,Holdout,-,Abs Correlation 30,05_05_05-91-train.csv,05_05_05-94-test.csv,0.993,0.9935384055333091,0.9924545454545455,0.9929961797344005
710,Random Forests,Holdout,-,Abs Correlation 30,05_05_05-91-train.csv,05_10_00-90-test.csv,0.9904545454545455,0.9878820763248327,0.9930909090909091,0.9904796445733974
711,Random Forests,Holdout,-,Abs Correlation 30,05_05_05-91-train.csv,05_10_00-91-test.csv,0.9899545454545454,0.9882235709756318,0.9917272727272727,0.9899723217931848
712,Random Forests,Holdout,-,Abs Correlation 30,05_05_05-91-train.csv,05_10_00-92-test.csv,0.9905909090909091,0.9888576863846363,0.9923636363636363,0.9906075593266482
713,Random Forests,Holdout,-,Abs Correlation 30,05_05_05-91-train.csv,05_10_00-93-test.csv,0.990909090909091,0.9885109462637959,0.9933636363636363,0.9909313503219371
714,Random Forests,Holdout,-,Abs Correlation 30,05_05_05-91-train.csv,05_10_00-94-test.csv,0.9913636363636363,0.9898495559180714,0.992909090909091,0.991376962875556
715,Random Forests,Holdout,-,Abs Correlation 30,05_05_05-91-train.csv,05_00_10-90-test.csv,0.9953636363636363,0.9980804387568556,0.9926363636363637,0.9953509571558796
716,Random Forests,Holdout,-,Abs Correlation 30,05_05_05-91-train.csv,05_00_10-91-test.csv,0.9953181818181818,0.9981713449757703,0.9924545454545455,0.9953047362902858
717,Random Forests,Holdout,-,Abs Correlation 30,05_05_05-91-train.csv,05_00_10-92-test.csv,0.9953636363636363,0.9980804387568556,0.9926363636363637,0.9953509571558796
718,Random Forests,Holdout,-,Abs Correlation 30,05_05_05-91-train.csv,05_00_10-93-test.csv,0.9958181818181818,0.997900310388899,0.9937272727272727,0.9958094196957274
719,Random Forests,Holdout,-,Abs Correlation 30,05_05_05-91-train.csv,05_00_10-94-test.csv,0.9956818181818182,0.998172681589767,0.9931818181818182,0.9956709956709956
720,Random Forests,Grid Search 3 folds,-,Mutual information 40,05_05_05-91-train.csv,05_05_05-90-test.csv,0.9893181818181818,0.9887405793153545,0.989909090909091,0.9893244900740471
721,Random Forests,Grid Search 3 folds,-,Mutual information 40,05_05_05-91-train.csv,05_05_05-91-test.csv,0.9872727272727273,0.985859318346628,0.9887272727272727,0.9872912127814089
722,Random Forests,Grid Search 3 folds,-,Mutual information 40,05_05_05-91-train.csv,05_05_05-92-test.csv,0.9892727272727273,0.9878535170413343,0.9907272727272727,0.9892883079157588
723,Random Forests,Grid Search 3 folds,-,Mutual information 40,05_05_05-91-train.csv,05_05_05-93-test.csv,0.9886818181818182,0.9884597910040891,0.988909090909091,0.9886843899113839
724,Random Forests,Grid Search 3 folds,-,Mutual information 40,05_05_05-91-train.csv,05_05_05-94-test.csv,0.989,0.9882897603485838,0.9897272727272727,0.9890079941860465
725,Random Forests,Grid Search 3 folds,-,Mutual information 40,05_05_05-91-train.csv,05_10_00-90-test.csv,0.9850909090909091,0.9804610120655501,0.989909090909091,0.9851623993485931
726,Random Forests,Grid Search 3 folds,-,Mutual information 40,05_05_05-91-train.csv,05_10_00-91-test.csv,0.9825454545454545,0.9765667085652721,0.9888181818181818,0.982654259644051
727,Random Forests,Grid Search 3 folds,-,Mutual information 40,05_05_05-91-train.csv,05_10_00-92-test.csv,0.9838636363636364,0.9784269662921349,0.9895454545454545,0.9839548022598871
728,Random Forests,Grid Search 3 folds,-,Mutual information 40,05_05_05-91-train.csv,05_10_00-93-test.csv,0.9859545454545454,0.9806672061864941,0.9914545454545455,0.9860313729035758
729,Random Forests,Grid Search 3 folds,-,Mutual information 40,05_05_05-91-train.csv,05_10_00-94-test.csv,0.9849545454545454,0.980369203061684,0.9897272727272727,0.9850260122144311
730,Random Forests,Grid Search 3 folds,-,Mutual information 40,05_05_05-91-train.csv,05_00_10-90-test.csv,0.9921363636363636,0.9947902385522347,0.9894545454545455,0.9921152180848639
731,Random Forests,Grid Search 3 folds,-,Mutual information 40,05_05_05-91-train.csv,05_00_10-91-test.csv,0.9928636363636364,0.9965198278230607,0.9891818181818182,0.9928372644737442
732,Random Forests,Grid Search 3 folds,-,Mutual information 40,05_05_05-91-train.csv,05_00_10-92-test.csv,0.993,0.9952511415525114,0.9907272727272727,0.9929840546697037
733,Random Forests,Grid Search 3 folds,-,Mutual information 40,05_05_05-91-train.csv,05_00_10-93-test.csv,0.9935454545454545,0.9960709064327485,0.991,0.9935289828654758
734,Random Forests,Grid Search 3 folds,-,Mutual information 40,05_05_05-91-train.csv,05_00_10-94-test.csv,0.9934545454545455,0.9968875869644819,0.99,0.9934318555008211
735,Random Forests,Holdout,-,Mutual information 40,05_05_05-91-train.csv,05_05_05-90-test.csv,0.9933636363636363,0.9935431065842124,0.9931818181818182,0.9933624295326422
736,Random Forests,Holdout,-,Mutual information 40,05_05_05-91-train.csv,05_05_05-91-test.csv,0.9918636363636364,0.9926249658563234,0.9910909090909091,0.9918573443115134
737,Random Forests,Holdout,-,Mutual information 40,05_05_05-91-train.csv,05_05_05-92-test.csv,0.9928181818181818,0.9934462042599672,0.9921818181818182,0.9928136086600563
738,Random Forests,Holdout,-,Mutual information 40,05_05_05-91-train.csv,05_05_05-93-test.csv,0.9926818181818182,0.9943446137006294,0.991,0.992669489596139
739,Random Forests,Holdout,-,Mutual information 40,05_05_05-91-train.csv,05_05_05-94-test.csv,0.992909090909091,0.9930883957802837,0.9927272727272727,0.9929078014184396
740,Random Forests,Holdout,-,Mutual information 40,05_05_05-91-train.csv,05_10_00-90-test.csv,0.9903636363636363,0.9876152594467547,0.9931818181818182,0.9903907170700752
741,Random Forests,Holdout,-,Mutual information 40,05_05_05-91-train.csv,05_10_00-91-test.csv,0.9894090909090909,0.9880337231438673,0.9908181818181818,0.9894239934637556
742,Random Forests,Holdout,-,Mutual information 40,05_05_05-91-train.csv,05_10_00-92-test.csv,0.9905454545454545,0.989388717576637,0.9917272727272727,0.9905566149096522
743,Random Forests,Holdout,-,Mutual information 40,05_05_05-91-train.csv,05_10_00-93-test.csv,0.9910909090909091,0.988603473227207,0.9936363636363637,0.9911135291984041
744,Random Forests,Holdout,-,Mutual information 40,05_05_05-91-train.csv,05_10_00-94-test.csv,0.9910454545454546,0.9898431123605695,0.9922727272727273,0.9910564307440868
745,Random Forests,Holdout,-,Mutual information 40,05_05_05-91-train.csv,05_00_10-90-test.csv,0.9949090909090909,0.9977143901993052,0.9920909090909091,0.9948947032546267
746,Random Forests,Holdout,-,Mutual information 40,05_05_05-91-train.csv,05_00_10-91-test.csv,0.9952272727272727,0.9980799122245588,0.9923636363636363,0.9952135661211651
747,Random Forests,Holdout,-,Mutual information 40,05_05_05-91-train.csv,05_00_10-92-test.csv,0.9953181818181818,0.9978981997624052,0.9927272727272727,0.995306020143098
748,Random Forests,Holdout,-,Mutual information 40,05_05_05-91-train.csv,05_00_10-93-test.csv,0.9957272727272727,0.9981728485291431,0.9932727272727273,0.9957167593183269
749,Random Forests,Holdout,-,Mutual information 40,05_05_05-91-train.csv,05_00_10-94-test.csv,0.9953636363636363,0.9982626188734455,0.9924545454545455,0.9953501094091903
750,Random Forests,Grid Search 3 folds,-,Importance 40,05_05_05-91-train.csv,05_05_05-90-test.csv,0.9885,0.9908650771900978,0.9860909090909091,0.9884722285505992
751,Random Forests,Grid Search 3 folds,-,Importance 40,05_05_05-91-train.csv,05_05_05-91-test.csv,0.9869545454545454,0.9893121403124143,0.9845454545454545,0.9869230418736046
752,Random Forests,Grid Search 3 folds,-,Importance 40,05_05_05-91-train.csv,05_05_05-92-test.csv,0.9885909090909091,0.9900610923680131,0.9870909090909091,0.9885737697455275
753,Random Forests,Grid Search 3 folds,-,Importance 40,05_05_05-91-train.csv,05_05_05-93-test.csv,0.9880909090909091,0.9909473299195318,0.9851818181818182,0.9880561633843908
754,Random Forests,Grid Search 3 folds,-,Importance 40,05_05_05-91-train.csv,05_05_05-94-test.csv,0.9873181818181819,0.9903045824567822,0.9842727272727273,0.9872794419368075
755,Random Forests,Grid Search 3 folds,-,Importance 40,05_05_05-91-train.csv,05_10_00-90-test.csv,0.9862727272727273,0.9860959651035986,0.9864545454545455,0.9862752226867841
756,Random Forests,Grid Search 3 folds,-,Importance 40,05_05_05-91-train.csv,05_10_00-91-test.csv,0.9846818181818182,0.9849904484672064,0.9843636363636363,0.9846769426635748
757,Random Forests,Grid Search 3 folds,-,Importance 40,05_05_05-91-train.csv,05_10_00-92-test.csv,0.9868181818181818,0.9868181818181818,0.9868181818181818,0.9868181818181818
758,Random Forests,Grid Search 3 folds,-,Importance 40,05_05_05-91-train.csv,05_10_00-93-test.csv,0.9871363636363636,0.9871806527866169,0.9870909090909091,0.9871357788990408
759,Random Forests,Grid Search 3 folds,-,Importance 40,05_05_05-91-train.csv,05_10_00-94-test.csv,0.9868181818181818,0.9872611464968153,0.9863636363636363,0.9868121873578899
760,Random Forests,Grid Search 3 folds,-,Importance 40,05_05_05-91-train.csv,05_00_10-90-test.csv,0.9895454545454545,0.9941273628188658,0.984909090909091,0.9894967576947667
761,Random Forests,Grid Search 3 folds,-,Importance 40,05_05_05-91-train.csv,05_00_10-91-test.csv,0.9902272727272727,0.995042687964748,0.9853636363636363,0.9901795094322386
762,Random Forests,Grid Search 3 folds,-,Importance 40,05_05_05-91-train.csv,05_00_10-92-test.csv,0.990909090909091,0.9943244232881728,0.9874545454545455,0.9908775770844737
763,Random Forests,Grid Search 3 folds,-,Importance 40,05_05_05-91-train.csv,05_00_10-93-test.csv,0.9911818181818182,0.9949615243679003,0.9873636363636363,0.9911480197116261
764,Random Forests,Grid Search 3 folds,-,Importance 40,05_05_05-91-train.csv,05_00_10-94-test.csv,0.9908181818181818,0.9955939049017808,0.986,0.9907737279619987
765,Random Forests,Holdout,-,Importance 40,05_05_05-91-train.csv,05_05_05-90-test.csv,0.9936818181818182,0.9941759941759942,0.9931818181818182,0.9936786575105735
766,Random Forests,Holdout,-,Importance 40,05_05_05-91-train.csv,05_05_05-91-test.csv,0.9923181818181818,0.9929904415111516,0.9916363636363636,0.9923129406413463
767,Random Forests,Holdout,-,Importance 40,05_05_05-91-train.csv,05_05_05-92-test.csv,0.9932272727272727,0.9937209937209938,0.9927272727272727,0.9932238846696075
768,Random Forests,Holdout,-,Importance 40,05_05_05-91-train.csv,05_05_05-93-test.csv,0.9935454545454545,0.9955275648046732,0.9915454545454545,0.9935325195846236
769,Random Forests,Holdout,-,Importance 40,05_05_05-91-train.csv,05_05_05-94-test.csv,0.9937272727272727,0.9939967254866291,0.9934545454545455,0.9937255615167774
770,Random Forests,Holdout,-,Importance 40,05_05_05-91-train.csv,05_10_00-90-test.csv,0.9909545454545454,0.9884236230442254,0.9935454545454545,0.9909779208414562
771,Random Forests,Holdout,-,Importance 40,05_05_05-91-train.csv,05_10_00-91-test.csv,0.9904090909090909,0.9900081751294395,0.9908181818181818,0.9904130128583761
772,Random Forests,Holdout,-,Importance 40,05_05_05-91-train.csv,05_10_00-92-test.csv,0.9915454545454545,0.9903863595138763,0.9927272727272727,0.991555434486516
773,Random Forests,Holdout,-,Importance 40,05_05_05-91-train.csv,05_10_00-93-test.csv,0.9916818181818182,0.9898559913051354,0.9935454545454545,0.9916972914114603
774,Random Forests,Holdout,-,Importance 40,05_05_05-91-train.csv,05_10_00-94-test.csv,0.9924090909090909,0.991203409812279,0.9936363636363637,0.9924183956053935
775,Random Forests,Holdout,-,Importance 40,05_05_05-91-train.csv,05_00_10-90-test.csv,0.9951363636363636,0.9978974312094341,0.9923636363636363,0.9951228406034914
776,Random Forests,Holdout,-,Importance 40,05_05_05-91-train.csv,05_00_10-91-test.csv,0.9956818181818182,0.998172681589767,0.9931818181818182,0.9956709956709956
777,Random Forests,Holdout,-,Importance 40,05_05_05-91-train.csv,05_00_10-92-test.csv,0.9955909090909091,0.9980813156692554,0.9930909090909091,0.9955798587377536
778,Random Forests,Holdout,-,Importance 40,05_05_05-91-train.csv,05_00_10-93-test.csv,0.996,0.9984469212497716,0.9935454545454545,0.9959901576597101
779,Random Forests,Holdout,-,Importance 40,05_05_05-91-train.csv,05_00_10-94-test.csv,0.9955,0.9984453589391861,0.9925454545454545,0.9954866651470253
780,Random Forests,Grid Search 3 folds,-,Abs Correlation 40,05_05_05-91-train.csv,05_05_05-90-test.csv,0.9897727272727272,0.9895502044525216,0.99,0.9897750511247443
781,Random Forests,Grid Search 3 folds,-,Abs Correlation 40,05_05_05-91-train.csv,05_05_05-91-test.csv,0.9875454545454545,0.9879002911208151,0.9871818181818182,0.9875409239723536
782,Random Forests,Grid Search 3 folds,-,Abs Correlation 40,05_05_05-91-train.csv,05_05_05-92-test.csv,0.9896818181818182,0.9894593366651522,0.989909090909091,0.9896841626902976
783,Random Forests,Grid Search 3 folds,-,Abs Correlation 40,05_05_05-91-train.csv,05_05_05-93-test.csv,0.9888636363636364,0.989620322316307,0.9880909090909091,0.9888550243369876
784,Random Forests,Grid Search 3 folds,-,Abs Correlation 40,05_05_05-91-train.csv,05_05_05-94-test.csv,0.9886363636363636,0.9891700036403349,0.9880909090909091,0.9886301619064944
785,Random Forests,Grid Search 3 folds,-,Abs Correlation 40,05_05_05-91-train.csv,05_10_00-90-test.csv,0.9865909090909091,0.9837324898328061,0.9895454545454545,0.9866304101518241
786,Random Forests,Grid Search 3 folds,-,Abs Correlation 40,05_05_05-91-train.csv,05_10_00-91-test.csv,0.9839545454545454,0.9809377540879934,0.9870909090909091,0.9840047124926367
787,Random Forests,Grid Search 3 folds,-,Abs Correlation 40,05_05_05-91-train.csv,05_10_00-92-test.csv,0.9863181818181819,0.9838986883763003,0.9888181818181818,0.986352301065518
788,Random Forests,Grid Search 3 folds,-,Abs Correlation 40,05_05_05-91-train.csv,05_10_00-93-test.csv,0.9866818181818182,0.9846112066624423,0.9888181818181818,0.9867102100058965
789,Random Forests,Grid Search 3 folds,-,Abs Correlation 40,05_05_05-91-train.csv,05_10_00-94-test.csv,0.9866363636363636,0.9844343891402715,0.988909090909091,0.9866666666666667
790,Random Forests,Grid Search 3 folds,-,Abs Correlation 40,05_05_05-91-train.csv,05_00_10-90-test.csv,0.9914090909090909,0.9944205616024879,0.9883636363636363,0.9913828477636438
791,Random Forests,Grid Search 3 folds,-,Abs Correlation 40,05_05_05-91-train.csv,05_00_10-91-test.csv,0.9915454545454545,0.9958730741012473,0.9871818181818182,0.9915084002921841
792,Random Forests,Grid Search 3 folds,-,Abs Correlation 40,05_05_05-91-train.csv,05_00_10-92-test.csv,0.9919545454545454,0.9945170428584483,0.9893636363636363,0.9919336462653239
793,Random Forests,Grid Search 3 folds,-,Abs Correlation 40,05_05_05-91-train.csv,05_00_10-93-test.csv,0.9927272727272727,0.9957014816169746,0.9897272727272727,0.9927053888939545
794,Random Forests,Grid Search 3 folds,-,Abs Correlation 40,05_05_05-91-train.csv,05_00_10-94-test.csv,0.9926363636363637,0.9959729086582464,0.9892727272727273,0.9926115114475965
795,Random Forests,Holdout,-,Abs Correlation 40,05_05_05-91-train.csv,05_05_05-90-test.csv,0.9941818181818182,0.9943615860312841,0.994,0.9941807601382069
796,Random Forests,Holdout,-,Abs Correlation 40,05_05_05-91-train.csv,05_05_05-91-test.csv,0.9923181818181818,0.9923629420856441,0.9922727272727273,0.992317832628756
797,Random Forests,Holdout,-,Abs Correlation 40,05_05_05-91-train.csv,05_05_05-92-test.csv,0.9938636363636364,0.9943579943579943,0.9933636363636363,0.9938605666469599
798,Random Forests,Holdout,-,Abs Correlation 40,05_05_05-91-train.csv,05_05_05-93-test.csv,0.9937272727272727,0.995077484047402,0.9923636363636363,0.9937187073281747
799,Random Forests,Holdout,-,Abs Correlation 40,05_05_05-91-train.csv,05_05_05-94-test.csv,0.9932727272727273,0.99363173216885,0.992909090909091,0.9932702801018551
800,Random Forests,Holdout,-,Abs Correlation 40,05_05_05-91-train.csv,05_10_00-90-test.csv,0.9911818181818182,0.9889592760180995,0.9934545454545455,0.9912018140589569
801,Random Forests,Holdout,-,Abs Correlation 40,05_05_05-91-train.csv,05_10_00-91-test.csv,0.9905454545454545,0.989388717576637,0.9917272727272727,0.9905566149096522
802,Random Forests,Holdout,-,Abs Correlation 40,05_05_05-91-train.csv,05_10_00-92-test.csv,0.9918181818181818,0.9899474732838254,0.9937272727272727,0.9918337718900282
803,Random Forests,Holdout,-,Abs Correlation 40,05_05_05-91-train.csv,05_10_00-93-test.csv,0.9921363636363636,0.9898651705727989,0.9944545454545455,0.9921545508140222
804,Random Forests,Holdout,-,Abs Correlation 40,05_05_05-91-train.csv,05_10_00-94-test.csv,0.9925454545454545,0.9913840014511155,0.9937272727272727,0.9925542540633796
805,Random Forests,Holdout,-,Abs Correlation 40,05_05_05-91-train.csv,05_00_10-90-test.csv,0.9952272727272727,0.9976249200694254,0.9928181818181818,0.9952157470269285
806,Random Forests,Holdout,-,Abs Correlation 40,05_05_05-91-train.csv,05_00_10-91-test.csv,0.9957272727272727,0.9980818414322251,0.9933636363636363,0.9957171496263897
807,Random Forests,Holdout,-,Abs Correlation 40,05_05_05-91-train.csv,05_00_10-92-test.csv,0.9956363636363637,0.997808619430241,0.9934545454545455,0.9956268221574344
808,Random Forests,Holdout,-,Abs Correlation 40,05_05_05-91-train.csv,05_00_10-93-test.csv,0.9963181818181818,0.9979932500228039,0.9946363636363637,0.9963119792378091
