,algoritmo,train_method,normalizacao,selecao_feat,dataset_treino,dataset_test,acuracia,precisao,recall,f1
440,Knn,Holdout,-,Abs Correlation 30,05_05_05-90-train.csv,05_10_00-90-test.csv,0.8552727272727273,0.8371290545203589,0.8821818181818182,0.8590651558073654
441,Knn,Holdout,-,Abs Correlation 30,05_05_05-90-train.csv,05_10_00-91-test.csv,0.8497727272727272,0.8327423678976045,0.8753636363636363,0.8535212516066126
442,Knn,Holdout,-,Abs Correlation 30,05_05_05-90-train.csv,05_10_00-92-test.csv,0.8541818181818182,0.8377839431246749,0.8784545454545455,0.8576373480074554
443,Knn,Holdout,-,Abs Correlation 30,05_05_05-90-train.csv,05_10_00-93-test.csv,0.8596363636363636,0.8440598364933032,0.8822727272727273,0.8627433549648859
444,Knn,Holdout,-,Abs Correlation 30,05_05_05-90-train.csv,05_10_00-94-test.csv,0.8562727272727273,0.8374375753401068,0.8841818181818182,0.8601751127620059
445,Knn,Holdout,-,Abs Correlation 30,05_05_05-90-train.csv,05_00_10-90-test.csv,0.9189090909090909,0.9476394015931611,0.8868181818181818,0.916220531605147
446,Knn,Holdout,-,Abs Correlation 30,05_05_05-90-train.csv,05_00_10-91-test.csv,0.9207272727272727,0.9503697936940444,0.8878181818181818,0.9180297048317353
447,Knn,Holdout,-,Abs Correlation 30,05_05_05-90-train.csv,05_00_10-92-test.csv,0.9192727272727272,0.9492499512955387,0.8859090909090909,0.9164864102322957
448,Knn,Holdout,-,Abs Correlation 30,05_05_05-90-train.csv,05_00_10-93-test.csv,0.92,0.9503801910703841,0.8862727272727273,0.9172076394769029
449,Knn,Holdout,-,Abs Correlation 30,05_05_05-90-train.csv,05_00_10-94-test.csv,0.9182727272727272,0.9498435666797028,0.8831818181818182,0.9153005464480874
450,Knn,Grid Search 3 folds,-,Mutual information 40,05_05_05-90-train.csv,05_05_05-90-test.csv,0.9268636363636363,0.9245095380164542,0.9296363636363636,0.9270658628348669
451,Knn,Grid Search 3 folds,-,Mutual information 40,05_05_05-90-train.csv,05_05_05-91-test.csv,0.9203636363636364,0.9194484760522497,0.9214545454545454,0.920450417726117
452,Knn,Grid Search 3 folds,-,Mutual information 40,05_05_05-90-train.csv,05_05_05-92-test.csv,0.9266818181818182,0.9265654821412342,0.9268181818181818,0.9266918147525338
453,Knn,Grid Search 3 folds,-,Mutual information 40,05_05_05-90-train.csv,05_05_05-93-test.csv,0.9226818181818182,0.9241083644987685,0.921,0.9225515639939899
454,Knn,Grid Search 3 folds,-,Mutual information 40,05_05_05-90-train.csv,05_05_05-94-test.csv,0.9239545454545455,0.9232235230057174,0.9248181818181819,0.9240201644034698
455,Knn,Grid Search 3 folds,-,Mutual information 40,05_05_05-90-train.csv,05_10_00-90-test.csv,0.8966363636363637,0.8766401933701657,0.9231818181818182,0.8993092454835281
456,Knn,Grid Search 3 folds,-,Mutual information 40,05_05_05-90-train.csv,05_10_00-91-test.csv,0.8975454545454545,0.877829618109556,0.9236363636363636,0.9001506157526358
457,Knn,Grid Search 3 folds,-,Mutual information 40,05_05_05-90-train.csv,05_10_00-92-test.csv,0.8958636363636364,0.8757442402278022,0.9226363636363636,0.8985789543583159
458,Knn,Grid Search 3 folds,-,Mutual information 40,05_05_05-90-train.csv,05_10_00-93-test.csv,0.9014545454545455,0.8800344234079174,0.9296363636363636,0.904155614500442
459,Knn,Grid Search 3 folds,-,Mutual information 40,05_05_05-90-train.csv,05_10_00-94-test.csv,0.9010454545454546,0.8805970149253731,0.9279090909090909,0.9036341906068788
460,Knn,Grid Search 3 folds,-,Mutual information 40,05_05_05-90-train.csv,05_00_10-90-test.csv,0.9505,0.973259478559832,0.9264545454545454,0.9492804247589771
461,Knn,Grid Search 3 folds,-,Mutual information 40,05_05_05-90-train.csv,05_00_10-91-test.csv,0.9504090909090909,0.9740694670366472,0.9254545454545454,0.9491399002377512
462,Knn,Grid Search 3 folds,-,Mutual information 40,05_05_05-90-train.csv,05_00_10-92-test.csv,0.9515,0.9729549566707932,0.9288181818181818,0.9503744011906423
463,Knn,Grid Search 3 folds,-,Mutual information 40,05_05_05-90-train.csv,05_00_10-93-test.csv,0.9503181818181818,0.9704625320543262,0.9289090909090909,0.9492312694505085
464,Knn,Grid Search 3 folds,-,Mutual information 40,05_05_05-90-train.csv,05_00_10-94-test.csv,0.9513636363636364,0.9736691471093303,0.9278181818181818,0.9501908574620613
465,Knn,Holdout,-,Mutual information 40,05_05_05-90-train.csv,05_05_05-90-test.csv,0.912,0.9132774028816342,0.9104545454545454,0.9118637894928525
466,Knn,Holdout,-,Mutual information 40,05_05_05-90-train.csv,05_05_05-91-test.csv,0.9061818181818182,0.9076642335766424,0.9043636363636364,0.9060109289617486
467,Knn,Holdout,-,Mutual information 40,05_05_05-90-train.csv,05_05_05-92-test.csv,0.911,0.9136322049405307,0.9078181818181819,0.9107159142726858
468,Knn,Holdout,-,Mutual information 40,05_05_05-90-train.csv,05_05_05-93-test.csv,0.9084090909090909,0.9148582509927048,0.9006363636363637,0.9076916029135554
469,Knn,Holdout,-,Mutual information 40,05_05_05-90-train.csv,05_05_05-94-test.csv,0.9076818181818181,0.9083872142792095,0.9068181818181819,0.9076020199262999
470,Knn,Holdout,-,Mutual information 40,05_05_05-90-train.csv,05_10_00-90-test.csv,0.8828636363636364,0.8644111793718093,0.9081818181818182,0.8857560845857162
471,Knn,Holdout,-,Mutual information 40,05_05_05-90-train.csv,05_10_00-91-test.csv,0.8808636363636364,0.8637666058869498,0.9043636363636364,0.8835990584891417
472,Knn,Holdout,-,Mutual information 40,05_05_05-90-train.csv,05_10_00-92-test.csv,0.8807272727272727,0.8641105894627021,0.9035454545454545,0.8833881432761531
473,Knn,Holdout,-,Mutual information 40,05_05_05-90-train.csv,05_10_00-93-test.csv,0.8844545454545455,0.865767168309981,0.91,0.8873326832727595
474,Knn,Holdout,-,Mutual information 40,05_05_05-90-train.csv,05_10_00-94-test.csv,0.885,0.8681968353329855,0.9078181818181819,0.8875655497289131
475,Knn,Holdout,-,Mutual information 40,05_05_05-90-train.csv,05_00_10-90-test.csv,0.9387727272727273,0.963596196330804,0.912,0.9370884124982486
476,Knn,Holdout,-,Mutual information 40,05_05_05-90-train.csv,05_00_10-91-test.csv,0.9373181818181818,0.9652771061031048,0.9072727272727272,0.9353765406064014
477,Knn,Holdout,-,Mutual information 40,05_05_05-90-train.csv,05_00_10-92-test.csv,0.9400909090909091,0.9646765214052602,0.9136363636363637,0.9384629750677003
478,Knn,Holdout,-,Mutual information 40,05_05_05-90-train.csv,05_00_10-93-test.csv,0.9373181818181818,0.9627705627705627,0.9098181818181819,0.935545688244917
479,Knn,Holdout,-,Mutual information 40,05_05_05-90-train.csv,05_00_10-94-test.csv,0.9386818181818182,0.9651084337349397,0.9102727272727272,0.9368888888888888
480,Knn,Grid Search 3 folds,-,Importance 40,05_05_05-90-train.csv,05_05_05-90-test.csv,0.9275454545454546,0.9245351146416321,0.9310909090909091,0.927801431289066
481,Knn,Grid Search 3 folds,-,Importance 40,05_05_05-90-train.csv,05_05_05-91-test.csv,0.9223636363636364,0.9193140794223826,0.926,0.922644927536232
482,Knn,Grid Search 3 folds,-,Importance 40,05_05_05-90-train.csv,05_05_05-92-test.csv,0.9265,0.9240712284190545,0.9293636363636364,0.9267098762634276
483,Knn,Grid Search 3 folds,-,Importance 40,05_05_05-90-train.csv,05_05_05-93-test.csv,0.9233181818181818,0.9222816722590006,0.9245454545454546,0.9234121759658601
484,Knn,Grid Search 3 folds,-,Importance 40,05_05_05-90-train.csv,05_05_05-94-test.csv,0.9227727272727273,0.9205932893189834,0.9253636363636364,0.9229722990433875
485,Knn,Grid Search 3 folds,-,Importance 40,05_05_05-90-train.csv,05_10_00-90-test.csv,0.8936363636363637,0.8710368466152528,0.9240909090909091,0.8967798853109837
486,Knn,Grid Search 3 folds,-,Importance 40,05_05_05-90-train.csv,05_10_00-91-test.csv,0.898,0.874444064317482,0.9294545454545454,0.9011105235325225
487,Knn,Grid Search 3 folds,-,Importance 40,05_05_05-90-train.csv,05_10_00-92-test.csv,0.8962727272727272,0.8732659702003768,0.9270909090909091,0.8993738424905194
488,Knn,Grid Search 3 folds,-,Importance 40,05_05_05-90-train.csv,05_10_00-93-test.csv,0.901090909090909,0.8767076502732241,0.9334545454545454,0.904191616766467
489,Knn,Grid Search 3 folds,-,Importance 40,05_05_05-90-train.csv,05_10_00-94-test.csv,0.8993181818181818,0.8761024060279133,0.9301818181818182,0.9023325543454297
490,Knn,Grid Search 3 folds,-,Importance 40,05_05_05-90-train.csv,05_00_10-90-test.csv,0.9520909090909091,0.9742513827961091,0.9287272727272727,0.9509448012659407
491,Knn,Grid Search 3 folds,-,Importance 40,05_05_05-90-train.csv,05_00_10-91-test.csv,0.953,0.9760221627818112,0.9288181818181818,0.9518352897335568
492,Knn,Grid Search 3 folds,-,Importance 40,05_05_05-90-train.csv,05_00_10-92-test.csv,0.9532727272727273,0.9741346519589198,0.9312727272727273,0.952221602528351
493,Knn,Grid Search 3 folds,-,Importance 40,05_05_05-90-train.csv,05_00_10-93-test.csv,0.9526818181818182,0.9736516693617426,0.9305454545454546,0.9516106540231487
494,Knn,Grid Search 3 folds,-,Importance 40,05_05_05-90-train.csv,05_00_10-94-test.csv,0.9529090909090909,0.9742955064737243,0.9303636363636364,0.9518229166666667
495,Knn,Holdout,-,Importance 40,05_05_05-90-train.csv,05_05_05-90-test.csv,0.9149090909090909,0.9155891458750683,0.9140909090909091,0.9148394140660541
496,Knn,Holdout,-,Importance 40,05_05_05-90-train.csv,05_05_05-91-test.csv,0.908,0.907703488372093,0.9083636363636364,0.9080334423845875
497,Knn,Holdout,-,Importance 40,05_05_05-90-train.csv,05_05_05-92-test.csv,0.9106363636363637,0.9112345229424618,0.9099090909090909,0.9105713245997088
498,Knn,Holdout,-,Importance 40,05_05_05-90-train.csv,05_05_05-93-test.csv,0.9099090909090909,0.913973558575101,0.905,0.9094646446190389
499,Knn,Holdout,-,Importance 40,05_05_05-90-train.csv,05_05_05-94-test.csv,0.9070909090909091,0.9052488687782806,0.9093636363636364,0.9073015873015873
500,Knn,Holdout,-,Importance 40,05_05_05-90-train.csv,05_10_00-90-test.csv,0.8817727272727273,0.8623069622983349,0.9086363636363637,0.8848656544641671
501,Knn,Holdout,-,Importance 40,05_05_05-90-train.csv,05_10_00-91-test.csv,0.8815454545454545,0.8594552929085303,0.9122727272727272,0.885076733109896
502,Knn,Holdout,-,Importance 40,05_05_05-90-train.csv,05_10_00-92-test.csv,0.8812272727272727,0.860793254753506,0.9095454545454545,0.884498077178093
503,Knn,Holdout,-,Importance 40,05_05_05-90-train.csv,05_10_00-93-test.csv,0.8861363636363636,0.864123446206601,0.9163636363636364,0.8894771674387822
504,Knn,Holdout,-,Importance 40,05_05_05-90-train.csv,05_10_00-94-test.csv,0.8854545454545455,0.8656433252845809,0.9125454545454545,0.8884758364312269
505,Knn,Holdout,-,Importance 40,05_05_05-90-train.csv,05_00_10-90-test.csv,0.9397727272727273,0.9634064565571415,0.9142727272727272,0.9381967442511312
506,Knn,Holdout,-,Importance 40,05_05_05-90-train.csv,05_00_10-91-test.csv,0.9401818181818182,0.9661147477859068,0.9123636363636364,0.938470170188891
507,Knn,Holdout,-,Importance 40,05_05_05-90-train.csv,05_00_10-92-test.csv,0.9415,0.965494105242979,0.9157272727272727,0.9399524098353007
508,Knn,Holdout,-,Importance 40,05_05_05-90-train.csv,05_00_10-93-test.csv,0.9405909090909091,0.9660544283104144,0.9132727272727272,0.9389223795504463
509,Knn,Holdout,-,Importance 40,05_05_05-90-train.csv,05_00_10-94-test.csv,0.94,0.9669110553733359,0.9111818181818182,0.938219601235608
510,Knn,Grid Search 3 folds,-,Abs Correlation 40,05_05_05-90-train.csv,05_05_05-90-test.csv,0.9199545454545455,0.9208344720779812,0.9189090909090909,0.9198707739909906
511,Knn,Grid Search 3 folds,-,Abs Correlation 40,05_05_05-90-train.csv,05_05_05-91-test.csv,0.9165454545454546,0.918983174835406,0.9136363636363637,0.9163019693654268
512,Knn,Grid Search 3 folds,-,Abs Correlation 40,05_05_05-90-train.csv,05_05_05-92-test.csv,0.9189545454545455,0.9237701149425287,0.9132727272727272,0.9184914285714285
513,Knn,Grid Search 3 folds,-,Abs Correlation 40,05_05_05-90-train.csv,05_05_05-93-test.csv,0.916409090909091,0.9177382580939353,0.9148181818181819,0.9162758934668791
514,Knn,Grid Search 3 folds,-,Abs Correlation 40,05_05_05-90-train.csv,05_05_05-94-test.csv,0.9160909090909091,0.9152603883142806,0.9170909090909091,0.9161747343565526
515,Knn,Grid Search 3 folds,-,Abs Correlation 40,05_05_05-90-train.csv,05_10_00-90-test.csv,0.8906363636363637,0.8719058334775835,0.9158181818181819,0.8933226922053737
516,Knn,Grid Search 3 folds,-,Abs Correlation 40,05_05_05-90-train.csv,05_10_00-91-test.csv,0.890090909090909,0.8723533495314127,0.9139090909090909,0.892647842301545
517,Knn,Grid Search 3 folds,-,Abs Correlation 40,05_05_05-90-train.csv,05_10_00-92-test.csv,0.8908181818181818,0.8738260869565218,0.9135454545454545,0.8932444444444444
518,Knn,Grid Search 3 folds,-,Abs Correlation 40,05_05_05-90-train.csv,05_10_00-93-test.csv,0.895,0.8756700674390455,0.9207272727272727,0.8976336080829567
519,Knn,Grid Search 3 folds,-,Abs Correlation 40,05_05_05-90-train.csv,05_10_00-94-test.csv,0.8931818181818182,0.8740055344171567,0.9188181818181819,0.8958517993263606
520,Knn,Grid Search 3 folds,-,Abs Correlation 40,05_05_05-90-train.csv,05_00_10-90-test.csv,0.9447272727272727,0.968672159417513,0.9191818181818182,0.9432782908853439
521,Knn,Grid Search 3 folds,-,Abs Correlation 40,05_05_05-90-train.csv,05_00_10-91-test.csv,0.9481363636363637,0.9729444497745371,0.9219090909090909,0.9467394855995892
522,Knn,Grid Search 3 folds,-,Abs Correlation 40,05_05_05-90-train.csv,05_00_10-92-test.csv,0.9450909090909091,0.9689655172413794,0.9196363636363636,0.9436567164179105
523,Knn,Grid Search 3 folds,-,Abs Correlation 40,05_05_05-90-train.csv,05_00_10-93-test.csv,0.9465454545454546,0.9709491850431448,0.9206363636363636,0.9451236584227718
524,Knn,Grid Search 3 folds,-,Abs Correlation 40,05_05_05-90-train.csv,05_00_10-94-test.csv,0.9457727272727273,0.9718987585410451,0.9180909090909091,0.9442288813052219
525,Knn,Holdout,-,Abs Correlation 40,05_05_05-90-train.csv,05_05_05-90-test.csv,0.9044090909090909,0.9092079845460399,0.8985454545454545,0.9038452745644918
526,Knn,Holdout,-,Abs Correlation 40,05_05_05-90-train.csv,05_05_05-91-test.csv,0.899,0.9054878048780488,0.891,0.8981854838709677
527,Knn,Holdout,-,Abs Correlation 40,05_05_05-90-train.csv,05_05_05-92-test.csv,0.9003181818181818,0.9078447716958414,0.891090909090909,0.899389824287746
528,Knn,Holdout,-,Abs Correlation 40,05_05_05-90-train.csv,05_05_05-93-test.csv,0.899,0.904814609850581,0.8918181818181818,0.8982693892500687
529,Knn,Holdout,-,Abs Correlation 40,05_05_05-90-train.csv,05_05_05-94-test.csv,0.8985909090909091,0.9013272311212814,0.8951818181818182,0.8982440136830102
530,Knn,Holdout,-,Abs Correlation 40,05_05_05-90-train.csv,05_10_00-90-test.csv,0.874,0.8585497646853756,0.8955454545454545,0.8766574708552104
531,Knn,Holdout,-,Abs Correlation 40,05_05_05-90-train.csv,05_10_00-91-test.csv,0.8701818181818182,0.8542101600556715,0.8927272727272727,0.8730440967283073
532,Knn,Holdout,-,Abs Correlation 40,05_05_05-90-train.csv,05_10_00-92-test.csv,0.8721818181818182,0.8586823199579464,0.891,0.8745426965289552
533,Knn,Holdout,-,Abs Correlation 40,05_05_05-90-train.csv,05_10_00-93-test.csv,0.8777727272727273,0.8623877212871719,0.899,0.88031334846664
534,Knn,Holdout,-,Abs Correlation 40,05_05_05-90-train.csv,05_10_00-94-test.csv,0.8725909090909091,0.8567325267647314,0.8948181818181818,0.8753612877406732
535,Knn,Holdout,-,Abs Correlation 40,05_05_05-90-train.csv,05_00_10-90-test.csv,0.931,0.9600232874053949,0.8994545454545455,0.9287524640946212
536,Knn,Holdout,-,Abs Correlation 40,05_05_05-90-train.csv,05_00_10-91-test.csv,0.9320909090909091,0.9618150019432569,0.8999090909090909,0.9298328010520382
537,Knn,Holdout,-,Abs Correlation 40,05_05_05-90-train.csv,05_00_10-92-test.csv,0.9309090909090909,0.9607309486780715,0.8985454545454545,0.9285982713265689
538,Knn,Holdout,-,Abs Correlation 40,05_05_05-90-train.csv,05_00_10-93-test.csv,0.9324545454545454,0.9631035825545171,0.8993636363636364,0.9301429108687477
539,Knn,Holdout,-,Abs Correlation 40,05_05_05-90-train.csv,05_00_10-94-test.csv,0.931409090909091,0.9633824821794746,0.8969090909090909,0.9289581469798972
540,Random Forests,Grid Search 3 folds,-,Tree,05_05_05-90-train.csv,05_05_05-90-test.csv,0.9898636363636364,0.9908900428167987,0.9888181818181818,0.9898530281658098
541,Random Forests,Grid Search 3 folds,-,Tree,05_05_05-90-train.csv,05_05_05-91-test.csv,0.9888636363636364,0.9902452365758045,0.9874545454545455,0.9888479220720106
542,Random Forests,Grid Search 3 folds,-,Tree,05_05_05-90-train.csv,05_05_05-92-test.csv,0.9900909090909091,0.9911625364431487,0.989,0.9900800873680379
543,Random Forests,Grid Search 3 folds,-,Tree,05_05_05-90-train.csv,05_05_05-93-test.csv,0.9895909090909091,0.9921410947637759,0.987,0.9895638700268878
544,Random Forests,Grid Search 3 folds,-,Tree,05_05_05-90-train.csv,05_05_05-94-test.csv,0.9891363636363636,0.990250569476082,0.988,0.9891240045506258
545,Random Forests,Grid Search 3 folds,-,Tree,05_05_05-90-train.csv,05_10_00-90-test.csv,0.986909090909091,0.9848814050334963,0.989,0.9869364056971786
546,Random Forests,Grid Search 3 folds,-,Tree,05_05_05-90-train.csv,05_10_00-91-test.csv,0.9860454545454546,0.9850312981946838,0.9870909090909091,0.9860600281523861
547,Random Forests,Grid Search 3 folds,-,Tree,05_05_05-90-train.csv,05_10_00-92-test.csv,0.9871363636363636,0.9857673828302058,0.9885454545454545,0.9871544641641324
548,Random Forests,Grid Search 3 folds,-,Tree,05_05_05-90-train.csv,05_10_00-93-test.csv,0.9871818181818182,0.9856806235272794,0.9887272727272727,0.9872015975310883
549,Random Forests,Grid Search 3 folds,-,Tree,05_05_05-90-train.csv,05_10_00-94-test.csv,0.986909090909091,0.9857609287139488,0.9880909090909091,0.9869245437210569
550,Random Forests,Grid Search 3 folds,-,Tree,05_05_05-90-train.csv,05_00_10-90-test.csv,0.9916363636363636,0.9948755490483162,0.9883636363636363,0.9916089018606348
551,Random Forests,Grid Search 3 folds,-,Tree,05_05_05-90-train.csv,05_00_10-91-test.csv,0.9918181818181818,0.9965124816446402,0.9870909090909091,0.9917793204238218
552,Random Forests,Grid Search 3 folds,-,Tree,05_05_05-90-train.csv,05_00_10-92-test.csv,0.9925,0.9951558358468148,0.9898181818181818,0.9924798322774714
553,Random Forests,Grid Search 3 folds,-,Tree,05_05_05-90-train.csv,05_00_10-93-test.csv,0.9920454545454546,0.9965140812769471,0.9875454545454545,0.9920094972832291
554,Random Forests,Grid Search 3 folds,-,Tree,05_05_05-90-train.csv,05_00_10-94-test.csv,0.9925,0.9966993673787476,0.9882727272727273,0.992468160861825
555,Random Forests,Holdout,-,Tree,05_05_05-90-train.csv,05_05_05-90-test.csv,0.9922727272727273,0.991557734204793,0.993,0.9922783430232557
556,Random Forests,Holdout,-,Tree,05_05_05-90-train.csv,05_05_05-91-test.csv,0.9917272727272727,0.991459204070507,0.992,0.9917295283104608
557,Random Forests,Holdout,-,Tree,05_05_05-90-train.csv,05_05_05-92-test.csv,0.9933636363636363,0.9934533551554828,0.9932727272727273,0.9933630330030003
558,Random Forests,Holdout,-,Tree,05_05_05-90-train.csv,05_05_05-93-test.csv,0.9935909090909091,0.9947152619589977,0.9924545454545455,0.9935836177474402
559,Random Forests,Holdout,-,Tree,05_05_05-90-train.csv,05_05_05-94-test.csv,0.9929545454545454,0.9927305770104498,0.9931818181818182,0.9929561463303794
560,Random Forests,Holdout,-,Tree,05_05_05-90-train.csv,05_10_00-90-test.csv,0.9896363636363636,0.9867160672329658,0.9926363636363637,0.9896673615517084
561,Random Forests,Holdout,-,Tree,05_05_05-90-train.csv,05_10_00-91-test.csv,0.9896363636363636,0.9867160672329658,0.9926363636363637,0.9896673615517084
562,Random Forests,Holdout,-,Tree,05_05_05-90-train.csv,05_10_00-92-test.csv,0.9910909090909091,0.9895776690230198,0.9926363636363637,0.9911046564400471
563,Random Forests,Holdout,-,Tree,05_05_05-90-train.csv,05_10_00-93-test.csv,0.9907727272727272,0.9876253274320296,0.994,0.9908024104027908
564,Random Forests,Holdout,-,Tree,05_05_05-90-train.csv,05_10_00-94-test.csv,0.9915,0.9894088892912103,0.9936363636363637,0.99151812037919
565,Random Forests,Holdout,-,Tree,05_05_05-90-train.csv,05_00_10-90-test.csv,0.9957727272727273,0.9988109393579072,0.9927272727272727,0.9957598139789358
566,Random Forests,Holdout,-,Tree,05_05_05-90-train.csv,05_00_10-91-test.csv,0.9957272727272727,0.9986283833211412,0.9928181818181818,0.9957148067104303
567,Random Forests,Holdout,-,Tree,05_05_05-90-train.csv,05_00_10-92-test.csv,0.9962272727272727,0.9989944236219033,0.9934545454545455,0.9962167828980354
568,Random Forests,Holdout,-,Tree,05_05_05-90-train.csv,05_00_10-93-test.csv,0.9964090909090909,0.9988124600347127,0.994,0.996400419191689
569,Random Forests,Holdout,-,Tree,05_05_05-90-train.csv,05_00_10-94-test.csv,0.9962272727272727,0.9985386793314458,0.993909090909091,0.9962185065378834
570,Random Forests,Grid Search 3 folds,-,PCA,05_05_05-90-train.csv,05_05_05-90-test.csv,0.9740454545454545,0.957854069716393,0.9917272727272727,0.9744964044843449
571,Random Forests,Grid Search 3 folds,-,PCA,05_05_05-90-train.csv,05_05_05-91-test.csv,0.9712727272727273,0.9532260884770065,0.9911818181818182,0.9718334967465906
572,Random Forests,Grid Search 3 folds,-,PCA,05_05_05-90-train.csv,05_05_05-92-test.csv,0.9707727272727272,0.9527848211943691,0.9906363636363636,0.9713419797655658
573,Random Forests,Grid Search 3 folds,-,PCA,05_05_05-90-train.csv,05_05_05-93-test.csv,0.9734090909090909,0.9570789081014658,0.9912727272727273,0.9738757647479124
574,Random Forests,Grid Search 3 folds,-,PCA,05_05_05-90-train.csv,05_05_05-94-test.csv,0.9723181818181819,0.955705639856153,0.9905454545454545,0.9728137136734967
575,Random Forests,Grid Search 3 folds,-,PCA,05_05_05-90-train.csv,05_10_00-90-test.csv,0.9642272727272727,0.9397227245328511,0.9920909090909091,0.9651970105691418
576,Random Forests,Grid Search 3 folds,-,PCA,05_05_05-90-train.csv,05_10_00-91-test.csv,0.9628636363636364,0.9385065885797951,0.9906363636363636,0.9638671443102915
577,Random Forests,Grid Search 3 folds,-,PCA,05_05_05-90-train.csv,05_10_00-92-test.csv,0.9663181818181819,0.9434598426558313,0.9920909090909091,0.9671644436566668
578,Random Forests,Grid Search 3 folds,-,PCA,05_05_05-90-train.csv,05_10_00-93-test.csv,0.9643636363636363,0.9396625925288346,0.9924545454545455,0.9653373419400477
579,Random Forests,Grid Search 3 folds,-,PCA,05_05_05-90-train.csv,05_10_00-94-test.csv,0.9668636363636364,0.9448245993936769,0.9916363636363636,0.9676646706586827
580,Random Forests,Grid Search 3 folds,-,PCA,05_05_05-90-train.csv,05_00_10-90-test.csv,0.9803636363636363,0.9694385216773277,0.992,0.9805895039539899
581,Random Forests,Grid Search 3 folds,-,PCA,05_05_05-90-train.csv,05_00_10-91-test.csv,0.9802272727272727,0.9691802113864464,0.992,0.9804573430971742
582,Random Forests,Grid Search 3 folds,-,PCA,05_05_05-90-train.csv,05_00_10-92-test.csv,0.982,0.9711213790652212,0.9935454545454545,0.9822054462119169
583,Random Forests,Grid Search 3 folds,-,PCA,05_05_05-90-train.csv,05_00_10-93-test.csv,0.9803636363636363,0.9693551252442707,0.9920909090909091,0.9805912480905742
584,Random Forests,Grid Search 3 folds,-,PCA,05_05_05-90-train.csv,05_00_10-94-test.csv,0.9809545454545454,0.9709783673106027,0.9915454545454545,0.9811541402419827
585,Random Forests,Holdout,-,PCA,05_05_05-90-train.csv,05_05_05-90-test.csv,0.9874545454545455,0.9860406091370558,0.988909090909091,0.9874727668845316
586,Random Forests,Holdout,-,PCA,05_05_05-90-train.csv,05_05_05-91-test.csv,0.9848636363636364,0.9830631283398243,0.9867272727272727,0.9848917925683953
587,Random Forests,Holdout,-,PCA,05_05_05-90-train.csv,05_05_05-92-test.csv,0.9866818181818182,0.9854021216792094,0.988,0.9866993508556902
588,Random Forests,Holdout,-,PCA,05_05_05-90-train.csv,05_05_05-93-test.csv,0.986909090909091,0.9853207683943458,0.9885454545454545,0.9869304774006171
589,Random Forests,Holdout,-,PCA,05_05_05-90-train.csv,05_05_05-94-test.csv,0.9860909090909091,0.9856494096276113,0.9865454545454545,0.9860972285324852
590,Random Forests,Holdout,-,PCA,05_05_05-90-train.csv,05_10_00-90-test.csv,0.9829545454545454,0.9758172861621137,0.9904545454545455,0.983081434694338
591,Random Forests,Holdout,-,PCA,05_05_05-90-train.csv,05_10_00-91-test.csv,0.9814090909090909,0.975316398886994,0.9878181818181818,0.981527482950183
592,Random Forests,Holdout,-,PCA,05_05_05-90-train.csv,05_10_00-92-test.csv,0.9837727272727272,0.9798034442340636,0.987909090909091,0.9838395726766557
593,Random Forests,Holdout,-,PCA,05_05_05-90-train.csv,05_10_00-93-test.csv,0.9841363636363636,0.978524575433552,0.99,0.9842288399837319
594,Random Forests,Holdout,-,PCA,05_05_05-90-train.csv,05_10_00-94-test.csv,0.9848636363636364,0.979501932931763,0.9904545454545455,0.9849477918907924
595,Random Forests,Holdout,-,PCA,05_05_05-90-train.csv,05_00_10-90-test.csv,0.9915,0.9941504432867196,0.9888181818181818,0.9914771432478009
596,Random Forests,Holdout,-,PCA,05_05_05-90-train.csv,05_00_10-91-test.csv,0.9918181818181818,0.9940639269406393,0.9895454545454545,0.9917995444191344
597,Random Forests,Holdout,-,PCA,05_05_05-90-train.csv,05_00_10-92-test.csv,0.9914545454545455,0.9944210718858606,0.9884545454545455,0.9914288319503967
598,Random Forests,Holdout,-,PCA,05_05_05-90-train.csv,05_00_10-93-test.csv,0.9918181818181818,0.9941541834124954,0.9894545454545455,0.9917987971569164
599,Random Forests,Holdout,-,PCA,05_05_05-90-train.csv,05_00_10-94-test.csv,0.9911818181818182,0.9937854140010967,0.9885454545454545,0.9911585087959164
600,Random Forests,Grid Search 3 folds,-,Abs Correlation 20,05_05_05-90-train.csv,05_05_05-90-test.csv,0.9736818181818182,0.9633614939973322,0.9848181818181818,0.9739716790289954
601,Random Forests,Grid Search 3 folds,-,Abs Correlation 20,05_05_05-90-train.csv,05_05_05-91-test.csv,0.9686818181818182,0.956279316753695,0.9822727272727273,0.9691017534418584
602,Random Forests,Grid Search 3 folds,-,Abs Correlation 20,05_05_05-90-train.csv,05_05_05-92-test.csv,0.9713181818181819,0.9583591194412518,0.9854545454545455,0.9717179866433597
603,Random Forests,Grid Search 3 folds,-,Abs Correlation 20,05_05_05-90-train.csv,05_05_05-93-test.csv,0.9730909090909091,0.9636493228795439,0.9832727272727273,0.9733621310295177
604,Random Forests,Grid Search 3 folds,-,Abs Correlation 20,05_05_05-90-train.csv,05_05_05-94-test.csv,0.9697727272727272,0.9581523184679492,0.9824545454545455,0.9701512635217021
605,Random Forests,Grid Search 3 folds,-,Abs Correlation 20,05_05_05-90-train.csv,05_10_00-90-test.csv,0.97,0.957036775106082,0.9841818181818182,0.9704195051989959
